TimeSinceStart,UserID,Task,Dataset,Layout,QuestionLevel,TrialState,SMManagerPosition.x,SMManagerPosition.y,SMManagerPosition.z,SMManagerScale,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z
61.6,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9605685,0.5376955,-2.093961,346.981,17.8196,1.072361
61.62222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9605877,0.5376,-2.093968,346.9645,17.81406,1.061775
61.64445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9606387,0.5376239,-2.094016,346.9712,17.82868,1.054849
61.66667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9605938,0.5376067,-2.093928,346.9594,17.82287,1.05737
61.68889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9605947,0.5376893,-2.093906,346.9679,17.82015,1.076096
61.71111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9605749,0.5375979,-2.093875,346.9662,17.81275,1.063658
61.73333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9605641,0.537639,-2.093826,346.9707,17.83041,1.061094
61.75556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9605683,0.5377229,-2.0937,346.9803,17.82874,1.060309
61.77778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9606217,0.5377361,-2.09376,346.9834,17.81021,1.073218
61.8,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9606746,0.5377293,-2.093791,346.981,17.82182,1.05854
61.82222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9606386,0.5376865,-2.093763,346.9541,17.81463,1.057794
61.84444,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9606302,0.5376564,-2.093805,346.9733,17.80915,1.072058
61.86667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.960726,0.5376615,-2.093856,346.949,17.81199,1.07272
61.88889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9607579,0.5376684,-2.093891,346.9696,17.81223,1.057587
61.91111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9607215,0.5376588,-2.093876,346.9593,17.799,1.067706
61.93333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.960678,0.5376289,-2.093819,346.9583,17.80799,1.059838
61.95556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9607235,0.5376797,-2.093813,346.9799,17.8191,1.060838
61.97778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9606873,0.5376714,-2.093814,346.9778,17.82247,1.066846
62,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9606916,0.5376666,-2.093834,346.9669,17.82374,1.059559
62.02222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9607472,0.5376133,-2.093853,346.9647,17.83472,1.06695
62.04445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9607055,0.5377046,-2.093867,346.9689,17.81645,1.06639
62.06667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9606668,0.537694,-2.093811,346.957,17.827,1.07129
62.08889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9606062,0.5377203,-2.093875,346.9779,17.81453,1.062515
62.11111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.960573,0.5376905,-2.093785,346.9596,17.82656,1.076449
62.13334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9605385,0.5377362,-2.093757,346.9734,17.80566,1.064339
62.15556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9606223,0.5377193,-2.093697,346.9877,17.81792,1.069311
62.17778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9605688,0.5377249,-2.093671,346.9782,17.80802,1.063812
62.2,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9606622,0.5376891,-2.093678,346.978,17.83549,1.072026
62.22223,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9606143,0.5376866,-2.093693,346.9761,17.83093,1.067204
62.24445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9605955,0.5376697,-2.093677,346.9672,17.8302,1.067831
62.26667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9605854,0.537715,-2.093629,346.9854,17.82221,1.054435
62.28889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.96059,0.5377285,-2.093611,346.9713,17.82247,1.061702
62.31111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9605649,0.5376889,-2.093651,346.9814,17.83458,1.059798
62.33334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9605542,0.5376649,-2.093665,346.9725,17.8296,1.065918
62.35556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9605682,0.5377132,-2.093706,346.9765,17.82492,1.06675
62.37778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9606181,0.5377362,-2.093702,346.9745,17.83468,1.049554
62.4,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9606407,0.5377645,-2.093675,346.9832,17.82788,1.059975
62.42222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9606816,0.5377723,-2.093668,346.9758,17.83202,1.072356
62.44445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9606394,0.5378166,-2.09367,346.9807,17.82392,1.070373
62.46667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9606071,0.537769,-2.093647,346.9803,17.82058,1.057327
62.48889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9605543,0.5377631,-2.093627,346.9791,17.83097,1.056683
62.51111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9605598,0.53771,-2.093598,346.9698,17.83425,1.039383
62.53334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9606093,0.5377002,-2.093655,346.9682,17.82672,1.05322
62.55556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9606259,0.5377352,-2.093647,346.9725,17.82742,1.061393
62.57778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.960618,0.5378022,-2.093643,346.9963,17.82335,1.073222
62.6,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.960603,0.5377747,-2.093605,346.9791,17.82078,1.047836
62.62222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9606147,0.5378253,-2.093656,346.9681,17.82006,1.065086
62.64445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9605814,0.5378116,-2.093671,346.9716,17.828,1.056985
62.66667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9605393,0.5378277,-2.09366,346.9831,17.81605,1.072513
62.68889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9605309,0.5378223,-2.093616,346.9752,17.82331,1.049552
62.71111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9605048,0.5378455,-2.093526,346.9815,17.81968,1.058919
62.73333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9605887,0.5379134,-2.093326,346.9782,17.82203,1.063989
62.75556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9607056,0.5379633,-2.093269,347.0013,17.81878,1.055881
62.77778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9607476,0.5379963,-2.093141,346.9787,17.81409,1.085531
62.8,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9607705,0.5380019,-2.093103,346.983,17.80948,1.049099
62.82222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9607296,0.5380253,-2.09307,346.9987,17.81627,1.082971
62.84444,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9606411,0.5379932,-2.093038,347.0106,17.8133,1.034123
62.86667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9606118,0.5380114,-2.092951,346.9817,17.82891,1.071514
62.88889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9606401,0.5379677,-2.09313,346.989,17.83799,1.038073
62.91111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9605696,0.5379944,-2.093215,346.9796,17.82095,1.060928
62.93333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.960488,0.5379814,-2.093226,346.98,17.82033,1.047075
62.95556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9604831,0.5380444,-2.093233,346.9845,17.81482,1.066919
62.97778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9604697,0.5380943,-2.093244,347.007,17.8123,1.043137
63,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9604816,0.5381374,-2.093218,346.9867,17.82137,1.056446
63.02222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9604895,0.5381629,-2.09319,347.0053,17.82862,1.046352
63.04445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9604414,0.5381749,-2.093117,346.999,17.81329,1.055277
63.06667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9604456,0.5381564,-2.093114,346.9987,17.81338,1.048936
63.08889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9604459,0.538188,-2.093174,346.9953,17.83609,1.067621
63.11111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.960419,0.5381513,-2.093198,346.9858,17.82126,1.038062
63.13334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9604266,0.53813,-2.093184,346.9754,17.83135,1.063421
63.15556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9604378,0.5381128,-2.093152,346.9795,17.83142,1.045215
63.17778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9603754,0.5380754,-2.093131,346.9899,17.82849,1.051301
63.2,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9603883,0.5380524,-2.093134,346.9799,17.82847,1.045689
63.22223,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9603677,0.5380326,-2.093072,346.9691,17.8391,1.029586
63.24445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9603142,0.5380809,-2.09302,346.9687,17.8363,1.043133
63.26667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9603492,0.538061,-2.09304,346.9754,17.84207,1.040286
63.28889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9603698,0.5380669,-2.093003,346.9772,17.83366,1.046236
63.31111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9603032,0.5381255,-2.093,346.9701,17.83034,1.057673
63.33334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9602927,0.538107,-2.092983,346.9804,17.8235,1.068267
63.35556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9602866,0.5381252,-2.092927,346.9802,17.81966,1.050791
63.37778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9602661,0.5380601,-2.092928,346.9738,17.81466,1.066845
63.4,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9602152,0.5380175,-2.092982,346.9812,17.82503,1.050959
63.42222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9602972,0.5380218,-2.092952,346.9634,17.8353,1.051855
63.44445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9603028,0.5380381,-2.092938,346.9788,17.82719,1.040884
63.46667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9603164,0.5380131,-2.092953,346.9743,17.81805,1.044166
63.48889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9602854,0.5380502,-2.092975,346.9748,17.8197,1.058867
63.51111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9603561,0.5380406,-2.092971,346.967,17.82315,1.045778
63.53334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9603317,0.5380535,-2.092951,346.9651,17.82998,1.056699
63.55556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9602453,0.5380855,-2.092932,346.983,17.80946,1.053497
63.57778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9602057,0.538063,-2.092937,346.9791,17.82938,1.065632
63.6,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9601873,0.5380964,-2.092976,346.9746,17.82733,1.053962
63.62222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9601959,0.538031,-2.09296,346.9483,17.82632,1.060977
63.64445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9602413,0.5380196,-2.09287,346.9691,17.82166,1.045454
63.66667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9602299,0.5380341,-2.092885,346.9672,17.82902,1.05644
63.68889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9601595,0.5380355,-2.092821,346.9731,17.82497,1.046679
63.71111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9602023,0.5380969,-2.092806,346.9669,17.84495,1.052857
63.73333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9601405,0.5380983,-2.092777,346.9936,17.83034,1.042411
63.75556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9601107,0.5381148,-2.0928,346.9743,17.82911,1.054837
63.77778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9601232,0.5380932,-2.092861,346.9692,17.82517,1.038143
63.8,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9601519,0.5380772,-2.092868,346.9493,17.82483,1.037682
63.82222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9602047,0.5380605,-2.092921,346.9749,17.83636,1.03022
63.84444,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9602042,0.5380829,-2.092958,346.9593,17.82048,1.047738
63.86667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9601719,0.5380515,-2.092885,346.9707,17.81778,1.029412
63.88889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9601651,0.5381216,-2.092846,346.9627,17.83732,1.051998
63.91111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.960088,0.5380319,-2.09299,346.9652,17.82477,1.05371
63.93333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9600104,0.5380201,-2.093107,346.9622,17.8286,1.038965
63.95556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9599319,0.5380045,-2.093301,346.9536,17.82915,1.042416
63.97778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9599444,0.5379921,-2.093394,346.9562,17.84111,1.02462
64,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9599168,0.537927,-2.093444,346.9571,17.8226,1.026819
64.02222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9599069,0.5379362,-2.093446,346.9606,17.82391,1.026673
64.04445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9599256,0.5379404,-2.093443,346.9498,17.83814,1.034337
64.06667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9598806,0.5379581,-2.09349,346.9659,17.82004,1.047222
64.08889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.959885,0.5379949,-2.093454,346.9716,17.82118,1.04429
64.11111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9598782,0.5380159,-2.093286,346.9644,17.82265,1.028284
64.13333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9598919,0.5380089,-2.093276,346.9695,17.81805,1.037929
64.15556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9598728,0.5380749,-2.093291,346.9843,17.81677,1.042971
64.17778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9599215,0.5380616,-2.093267,346.963,17.81641,1.045917
64.2,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9599334,0.5380267,-2.093237,346.9745,17.80902,1.050904
64.22222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9599387,0.538026,-2.093242,346.9571,17.82025,1.050294
64.24445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9599193,0.5380616,-2.093176,346.9807,17.81994,1.02272
64.26667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9598124,0.5381134,-2.093153,346.9779,17.8097,1.055365
64.28889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9598371,0.5381182,-2.093025,346.9599,17.82815,1.036773
64.31111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.95982,0.538124,-2.093061,346.9584,17.82552,1.033639
64.33334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9597507,0.5381706,-2.093061,346.9765,17.81342,1.040329
64.35556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9597701,0.538169,-2.093049,346.9788,17.81254,1.032691
64.37778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9598024,0.5381757,-2.093005,346.9796,17.81076,1.059443
64.4,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9598283,0.5381914,-2.09299,346.9848,17.83173,1.036051
64.42223,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9598286,0.5381076,-2.092928,346.9615,17.83532,1.056579
64.44444,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9597743,0.5381032,-2.092937,346.9825,17.824,1.041994
64.46667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9598293,0.5381428,-2.09291,346.973,17.82688,1.055277
64.48889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.959826,0.5381315,-2.092966,346.9869,17.81306,1.038328
64.51112,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9598776,0.5381418,-2.092984,346.9561,17.82585,1.051644
64.53333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9597551,0.5381781,-2.093017,346.9918,17.82143,1.031756
64.55556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9597561,0.5381509,-2.093081,346.9613,17.82504,1.056087
64.57778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9596959,0.538177,-2.093125,346.9789,17.80688,1.038877
64.6,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.959728,0.5381591,-2.09304,346.9528,17.81504,1.071907
64.62222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9597303,0.5381783,-2.093008,346.976,17.81643,1.032973
64.64445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9597391,0.5381944,-2.093017,346.979,17.81978,1.046232
64.66667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9597123,0.5381655,-2.093004,346.9792,17.80925,1.051915
64.68889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9597834,0.5381284,-2.093016,346.9707,17.81657,1.055096
64.71111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9597708,0.5381342,-2.093043,346.9723,17.81797,1.052052
64.73334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9597456,0.5381187,-2.09305,346.9728,17.80434,1.056332
64.75555,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9597809,0.5381574,-2.093044,346.9752,17.82702,1.047253
64.77778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9597483,0.5381488,-2.093102,346.9809,17.81387,1.044663
64.8,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9596814,0.5381905,-2.093051,346.9715,17.81825,1.042318
64.82223,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9596735,0.5382143,-2.093026,346.9758,17.81797,1.044747
64.84444,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9595869,0.5382636,-2.092949,346.9853,17.81552,1.048518
64.86667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9595518,0.5382528,-2.092929,346.9954,17.81463,1.020843
64.88889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9595999,0.5382617,-2.092882,346.98,17.82445,1.038776
64.91111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9596092,0.5382419,-2.092809,346.9765,17.82253,1.042425
64.93333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.959597,0.538262,-2.092836,346.9656,17.81893,1.048337
64.95556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9595445,0.5381932,-2.092849,346.9749,17.80734,1.037415
64.97778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9595972,0.5382835,-2.092846,346.9762,17.83155,1.039547
65,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.959608,0.5382571,-2.092704,346.9925,17.81422,1.037029
65.02222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9595965,0.5382451,-2.09276,346.9718,17.82222,1.053671
65.04445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9595245,0.5381435,-2.092788,346.9793,17.81571,1.043641
65.06667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.959605,0.5381321,-2.092762,346.9756,17.82599,1.033126
65.08889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9596612,0.5381368,-2.092566,346.9732,17.82812,1.054002
65.11111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9597279,0.5382547,-2.092453,346.9833,17.81501,1.049709
65.13333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9597648,0.5382189,-2.092377,346.9807,17.8177,1.053551
65.15556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9597464,0.5383157,-2.092266,346.9919,17.80884,1.050841
65.17778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9598159,0.5383678,-2.092187,346.9822,17.83327,1.052563
65.2,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9597449,0.538398,-2.092184,346.985,17.82385,1.044215
65.22222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9597083,0.5384018,-2.092109,346.9622,17.82738,1.051016
65.24445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9596536,0.5384347,-2.092124,346.979,17.81137,1.037362
65.26667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.959658,0.5383815,-2.092158,346.9608,17.83584,1.043156
65.28889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.959582,0.5384125,-2.092206,346.9754,17.81938,1.033523
65.31111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9596281,0.5384147,-2.092193,346.9728,17.83878,1.045533
65.33334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9596813,0.5383885,-2.09221,346.9792,17.83395,1.035066
65.35556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9598477,0.538371,-2.092317,346.9833,17.83802,1.030621
65.37778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9597843,0.5383569,-2.092271,346.9764,17.81698,1.032129
65.4,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9598646,0.538373,-2.092272,346.9559,17.83827,1.037938
65.42223,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9598098,0.538404,-2.092226,346.9723,17.82419,1.037838
65.44444,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9598491,0.5384454,-2.092249,346.9742,17.83858,1.034853
65.46667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9597783,0.5384717,-2.092223,346.9756,17.82187,1.026983
65.48889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9596356,0.5383261,-2.092476,346.9653,17.82708,1.025788
65.51112,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9595929,0.5382513,-2.092477,346.9697,17.82716,1.042458
65.53333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9595882,0.5382513,-2.092474,346.9692,17.82392,1.037295
65.55556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9596003,0.5382775,-2.092529,346.9639,17.82447,1.04121
65.57778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9595865,0.5382427,-2.092536,346.9612,17.82223,1.042997
65.6,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9595909,0.53825,-2.092543,346.9709,17.83045,1.038273
65.62222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9595797,0.5382848,-2.092523,346.989,17.81866,1.037191
65.64445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9595875,0.5382844,-2.09251,346.9723,17.82477,1.056593
65.66667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.959554,0.5383141,-2.092557,346.994,17.80691,1.048191
65.68889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9596052,0.538213,-2.092535,346.9476,17.82009,1.042972
65.71111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9595687,0.5382278,-2.092548,346.9713,17.82066,1.04222
65.73334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9596161,0.538214,-2.092549,346.9669,17.83095,1.040503
65.75555,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9595678,0.5382533,-2.092575,346.9721,17.8183,1.053876
