TimeSinceStart,UserHeight,TrialID,ParticipantID,ExperimentSequence,Dataset,Layout,TaskID,TaskLevel,TrialState,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,LeftControllerPosition.x,LeftControllerPosition.y,LeftControllerPosition.z,LeftControllerEulerAngles.x,LeftControllerEulerAngles.y,LeftControllerEulerAngles.z,RightControllerPosition.x,RightControllerPosition.y,RightControllerPosition.z,RightControllerEulerAngles.x,RightControllerEulerAngles.y,RightControllerEulerAngles.z,LeftMenuButtonPressed,LeftTriggerButtonPressed,LeftGripButtonPressed,LeftPadPressed,RightMenuButtonPressed,RightTriggerButtonPressed,RightGripButtonPressed,RightPadPressed,RotatingClockwise,RotatingAnticlockwise,ScaleUp,ScaleDown,SMManagerPosition.x,SMManagerPosition.y,SMManagerPosition.z,SMManagerScale,SMRotationDiff,FilterXMin,FilterXMax,FilterYMin,FilterYMax,FilterZMin,FilterZMax,RawGazeFromPupil2D.x,RawGazeFromPupil2D.y,SMGazed,GazePositionAfterCalculation.x,GazePositionAfterCalculation.y,GazePositionAfterCalculation.z
57.86667,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9615973,0.5375235,-2.094554,347.0255,17.8021,1.076279,-1.622201,0.798243,-1.97572,343.3325,165.233,354.8103,-1.501339,0.8101652,-1.859478,343.2894,170.1658,1.73409,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
57.88889,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9616117,0.5375172,-2.094553,347.0423,17.79645,1.084294,-1.622045,0.7982752,-1.975622,343.3232,165.228,354.8416,-1.501178,0.8100753,-1.859529,343.3045,170.1626,1.773016,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
57.91111,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9617342,0.5374969,-2.094557,347.0338,17.81583,1.061857,-1.622093,0.7982049,-1.975534,343.3348,165.2321,354.8291,-1.501343,0.8100989,-1.859372,343.2868,170.1678,1.757004,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
57.93333,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9616297,0.5375597,-2.094522,347.0428,17.78964,1.069469,-1.622243,0.7982485,-1.97544,343.3257,165.2196,354.8495,-1.501379,0.8100656,-1.859296,343.2801,170.1633,1.799468,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
57.95556,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9616309,0.537523,-2.094419,347.0357,17.78985,1.071387,-1.622463,0.7982937,-1.975451,343.3129,165.2306,354.8092,-1.501646,0.8101174,-1.859266,343.286,170.1674,1.747555,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
57.97778,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9616682,0.5374998,-2.094433,347.0406,17.81168,1.068777,-1.622471,0.798357,-1.975649,343.3259,165.2309,354.8229,-1.501652,0.8101927,-1.859399,343.2822,170.161,1.768043,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9616975,0.5375388,-2.094254,347.0297,17.80036,1.069502,-1.622663,0.7985239,-1.975761,343.3168,165.2499,354.7938,-1.50166,0.8101841,-1.859436,343.2823,170.1573,1.76284,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.02222,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9617242,0.5375251,-2.094209,347.0255,17.79996,1.074166,-1.622502,0.7984307,-1.975785,343.3283,165.2509,354.8069,-1.501799,0.8103014,-1.85934,343.287,170.1533,1.768762,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.04445,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9617015,0.5376319,-2.094087,347.0312,17.80327,1.064073,-1.6226,0.79847,-1.975761,343.3341,165.2465,354.8115,-1.501809,0.8102497,-1.859514,343.2899,170.1427,1.811293,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.06667,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.961655,0.5376415,-2.094017,347.0215,17.79856,1.069378,-1.622598,0.7984508,-1.975611,343.312,165.2382,354.8334,-1.501876,0.8101413,-1.859506,343.2806,170.1503,1.790564,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.08889,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9616704,0.5376199,-2.094027,347.0334,17.79374,1.049104,-1.622655,0.7984061,-1.975551,343.3069,165.2356,354.8255,-1.501916,0.8101219,-1.859528,343.2869,170.1383,1.784588,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.11111,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9617078,0.5375923,-2.094082,347.0195,17.79475,1.065171,-1.622692,0.7983609,-1.975482,343.3146,165.2386,354.8171,-1.502046,0.8101492,-1.85943,343.278,170.1555,1.775487,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.13334,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9617047,0.5376333,-2.094064,347.0338,17.78235,1.055239,-1.622766,0.7983646,-1.975437,343.3087,165.2322,354.8351,-1.50211,0.8101332,-1.85938,343.2712,170.1338,1.79413,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.15556,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9617459,0.5376423,-2.094023,347.0149,17.81106,1.073427,-1.622805,0.7984116,-1.97541,343.3081,165.233,354.8218,-1.5021,0.8101791,-1.85931,343.274,170.1493,1.766056,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.17778,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9616811,0.5376228,-2.094108,347.0366,17.80133,1.044917,-1.622804,0.7984,-1.97546,343.3188,165.229,354.8395,-1.502015,0.8101617,-1.859348,343.2833,170.1462,1.793295,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.2,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9616143,0.5376093,-2.094086,346.9973,17.81235,1.067555,-1.622657,0.7983918,-1.975478,343.3086,165.2297,354.8457,-1.501879,0.810027,-1.85927,343.291,170.1596,1.793561,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.22223,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9615509,0.537605,-2.094144,347.033,17.7999,1.061175,-1.622538,0.7982433,-1.975442,343.3101,165.2321,354.843,-1.501718,0.8099924,-1.859215,343.2766,170.1607,1.794661,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.24445,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9614893,0.5375684,-2.094156,347.0168,17.8145,1.059363,-1.62252,0.7981461,-1.975397,343.3011,165.2246,354.832,-1.501612,0.8099735,-1.859208,343.2751,170.1582,1.801812,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.26667,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9614934,0.5375136,-2.094211,347.018,17.80466,1.056635,-1.62256,0.7981864,-1.975442,343.306,165.2295,354.8272,-1.501608,0.8099999,-1.859128,343.2787,170.1704,1.798547,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.28889,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9614669,0.53751,-2.094273,347.0193,17.79628,1.045216,-1.622634,0.7982384,-1.975534,343.2979,165.227,354.8345,-1.501698,0.8099629,-1.859229,343.285,170.1694,1.79669,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.31111,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9615068,0.5374702,-2.094276,347.0085,17.80309,1.066666,-1.622645,0.7982389,-1.975589,343.3078,165.2358,354.8292,-1.501649,0.8098916,-1.85922,343.2705,170.1799,1.804686,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.33334,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9615448,0.5374891,-2.094282,347.0201,17.79207,1.058743,-1.622624,0.7982069,-1.975531,343.3063,165.2361,354.8208,-1.501641,0.80995,-1.859266,343.2831,170.1671,1.79808,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.35556,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9615144,0.5375416,-2.094229,347.0169,17.80394,1.059165,-1.622383,0.7981215,-1.975372,343.2827,165.2326,354.8351,-1.50167,0.8098435,-1.859114,343.2685,170.1699,1.80971,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.37778,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9614353,0.5375837,-2.094182,347.005,17.79502,1.061865,-1.622369,0.7981317,-1.975373,343.2941,165.2282,354.8282,-1.501636,0.8097451,-1.859139,343.2732,170.1647,1.796708,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.4,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9614993,0.5375481,-2.094194,347.0031,17.7875,1.076797,-1.622338,0.7980785,-1.97537,343.2893,165.2177,354.8356,-1.501672,0.8097463,-1.859226,343.2746,170.1667,1.804587,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.42222,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9615074,0.5375799,-2.09427,347.0053,17.77956,1.059702,-1.622311,0.7981719,-1.975417,343.3013,165.2258,354.8328,-1.501642,0.8098972,-1.859439,343.2865,170.1585,1.793831,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.44445,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9614869,0.5375663,-2.094269,346.9988,17.79908,1.066275,-1.622448,0.7983119,-1.975377,343.2964,165.2273,354.8358,-1.501664,0.8099319,-1.859394,343.2785,170.1457,1.80566,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.46667,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9614475,0.537608,-2.094243,347.0206,17.79882,1.046309,-1.622469,0.7982137,-1.975276,343.2917,165.223,354.8229,-1.5017,0.8099533,-1.859207,343.2797,170.1495,1.793711,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.48889,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9614779,0.5375755,-2.094254,346.9979,17.80523,1.070977,-1.622553,0.7982117,-1.975316,343.2982,165.2238,354.8229,-1.501593,0.8100526,-1.859187,343.2591,170.1527,1.789432,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.51111,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9614667,0.5375952,-2.094261,347.0153,17.79461,1.064688,-1.622449,0.7981452,-1.97534,343.2988,165.2261,354.8198,-1.501655,0.8100119,-1.859212,343.2728,170.1367,1.793566,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.53334,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9614062,0.5376095,-2.094213,347.006,17.78438,1.065401,-1.622387,0.7980882,-1.975287,343.2997,165.2319,354.8331,-1.501679,0.8100991,-1.859246,343.2624,170.1335,1.79703,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.55556,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9613856,0.537641,-2.094211,347.0172,17.7773,1.067234,-1.62222,0.7980636,-1.97527,343.2889,165.2348,354.8271,-1.501609,0.8101618,-1.8593,343.2681,170.1405,1.802764,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.57778,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9614695,0.5376163,-2.094233,347.0073,17.78633,1.071795,-1.622236,0.798021,-1.975299,343.3003,165.2295,354.8365,-1.501594,0.8101341,-1.859475,343.2764,170.138,1.798354,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.6,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9615123,0.537596,-2.094249,347.017,17.79619,1.06321,-1.622424,0.7979698,-1.975355,343.2913,165.2362,354.8336,-1.501734,0.8100426,-1.859409,343.2701,170.1441,1.791526,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.62222,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9615687,0.5376258,-2.094264,347.0141,17.78746,1.07238,-1.622354,0.7980421,-1.975374,343.2918,165.2395,354.8192,-1.501762,0.8099818,-1.859395,343.2639,170.1368,1.777019,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.64445,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9615788,0.5375997,-2.094266,347.0173,17.76803,1.062439,-1.62244,0.7980785,-1.975339,343.2915,165.235,354.8235,-1.501712,0.809935,-1.859212,343.2722,170.145,1.794454,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.66667,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9616055,0.5376036,-2.094213,347.0021,17.77623,1.075499,-1.622468,0.7981215,-1.975384,343.2921,165.2414,354.8088,-1.501715,0.8099042,-1.859286,343.281,170.1481,1.787881,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.68889,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9615783,0.5375923,-2.094159,347.0073,17.77587,1.059215,-1.622463,0.7981797,-1.975425,343.3006,165.2446,354.8194,-1.501611,0.8097564,-1.859171,343.2833,170.1552,1.791963,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.71111,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9616719,0.5375679,-2.09414,346.9985,17.78431,1.073569,-1.622483,0.7980967,-1.975421,343.2903,165.2887,354.7535,-1.5015,0.8097389,-1.859211,343.2859,170.1475,1.828942,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.73333,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9616877,0.5376076,-2.094133,347.0198,17.78149,1.065722,-1.62265,0.79818,-1.975474,343.2959,165.3202,354.7074,-1.501411,0.8097018,-1.859256,343.2942,170.134,1.863613,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.75556,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9616472,0.5375872,-2.094126,347.0126,17.77216,1.066303,-1.622875,0.798104,-1.97552,343.3028,165.5103,354.5044,-1.50142,0.8097147,-1.859212,343.2864,170.1273,1.95567,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.77778,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9615541,0.5376233,-2.094106,347.0016,17.77485,1.0635,-1.622843,0.798134,-1.975401,343.293,165.5265,354.458,-1.501394,0.8097452,-1.859249,343.2799,170.1307,1.918669,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.8,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9615453,0.5376692,-2.094163,347.0122,17.78263,1.085031,-1.622842,0.7980886,-1.975349,343.3007,165.6134,354.3917,-1.501333,0.809713,-1.859208,343.282,170.1157,1.971634,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.82222,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9615397,0.5376129,-2.094274,346.9901,17.78451,1.060983,-1.622867,0.7979695,-1.975284,343.2986,165.7352,354.2725,-1.501284,0.809733,-1.859197,343.2678,170.1178,1.971617,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.84444,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.961516,0.5376492,-2.094296,347.0107,17.78783,1.072385,-1.62302,0.7979451,-1.975034,343.2789,165.9118,354.1572,-1.50125,0.8096436,-1.859223,343.2661,170.1441,1.928194,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.86667,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9614247,0.5376356,-2.094301,347.0075,17.77255,1.074762,-1.623125,0.7979516,-1.974977,343.2728,165.9892,354.0884,-1.501317,0.8096881,-1.859231,343.2459,170.1315,1.918758,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.88889,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9615207,0.5376325,-2.094355,347.0043,17.79102,1.051928,-1.622902,0.7981484,-1.975079,343.2707,165.8194,354.248,-1.501296,0.80963,-1.859197,343.247,170.1424,1.898349,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.91111,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9615375,0.5376577,-2.094357,346.9991,17.79329,1.058767,-1.622795,0.7978698,-1.975201,343.2696,165.8295,354.2637,-1.501186,0.8096528,-1.859344,343.2499,170.1272,1.969463,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.93333,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9615064,0.5376689,-2.094292,347.0062,17.78875,1.059166,-1.622928,0.7978609,-1.975229,343.2695,165.8507,354.197,-1.50147,0.8098196,-1.859424,343.236,170.154,1.886325,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.95556,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9614727,0.5376337,-2.094223,346.9902,17.80186,1.059507,-1.622787,0.7978725,-1.975069,343.2641,165.8304,354.2645,-1.501563,0.8097414,-1.859212,343.245,170.1506,1.941652,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
58.97778,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9614552,0.5375491,-2.094235,346.9967,17.79466,1.061738,-1.622795,0.7977511,-1.975057,343.246,165.8605,354.1967,-1.501532,0.8096101,-1.859175,343.2225,170.1653,1.889544,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
59,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9614419,0.5375233,-2.094275,347.0049,17.80618,1.054156,-1.622984,0.7977322,-1.975055,343.2614,166.1407,353.9527,-1.501308,0.8095139,-1.859242,343.2135,170.1321,2.036478,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
59.02222,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9614617,0.5374652,-2.094319,347.0079,17.79158,1.062058,-1.623149,0.7976919,-1.975085,343.2351,166.4581,353.4561,-1.501144,0.8094813,-1.859195,343.1991,170.1107,2.146791,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
59.04445,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9614512,0.5374355,-2.094362,347.0008,17.7888,1.074149,-1.623113,0.7977562,-1.975278,343.2141,166.6532,353.2695,-1.500974,0.8095037,-1.859326,343.2003,170.0585,2.218161,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
59.06667,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9614029,0.5374259,-2.094304,346.9895,17.80716,1.053212,-1.623064,0.7977619,-1.975265,343.2224,166.6641,353.3313,-1.500759,0.8095523,-1.859365,343.1865,170.0131,2.283736,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
59.08889,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9614143,0.5374651,-2.094271,346.9852,17.80483,1.067608,-1.622766,0.7976441,-1.975124,343.1956,166.411,353.6121,-1.501184,0.8095682,-1.859257,343.1852,170.0724,2.173385,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
59.11111,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9613742,0.5374517,-2.094286,347.004,17.80129,1.059934,-1.622986,0.7976384,-1.97515,343.1808,166.4481,353.5429,-1.5012,0.809514,-1.8593,343.1782,170.0744,2.159073,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
59.13334,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9614097,0.5374396,-2.094282,346.9956,17.81897,1.058441,-1.62301,0.797533,-1.975152,343.1723,166.4469,353.5956,-1.501154,0.8094407,-1.859339,343.163,170.0611,2.195177,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
59.15556,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9614023,0.5374968,-2.094293,346.9978,17.81409,1.06079,-1.623105,0.7975917,-1.975167,343.1829,166.46,353.5279,-1.501122,0.8094279,-1.85932,343.15,170.0754,2.129678,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
59.17778,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9613288,0.5374693,-2.094404,346.9973,17.83219,1.063596,-1.622852,0.7975762,-1.975043,343.1538,166.4622,353.5402,-1.500878,0.8094933,-1.859414,343.1599,170.071,2.165607,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
59.2,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9612684,0.5374659,-2.094409,346.9861,17.81606,1.066944,-1.622778,0.7975522,-1.974879,343.1416,166.4484,353.5672,-1.500595,0.8093517,-1.859513,343.1795,170.0619,2.179457,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
59.22223,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9612425,0.5374895,-2.09443,347.0035,17.82232,1.065295,-1.622662,0.7974999,-1.975019,343.1268,166.4585,353.5854,-1.500595,0.8093729,-1.859511,343.1721,170.0648,2.182828,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
59.24445,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9612076,0.5374559,-2.094467,346.9827,17.81529,1.050208,-1.622426,0.7973297,-1.975072,343.1579,166.5062,353.7358,-1.500435,0.8091892,-1.859332,343.1254,170.0459,2.099174,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
59.26667,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9611943,0.5374823,-2.094444,346.9859,17.82384,1.065725,-1.622097,0.7973945,-1.975222,343.1981,166.5346,354.0076,-1.500172,0.8093201,-1.859322,343.1225,169.9489,1.996776,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
59.28889,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9612375,0.5374554,-2.094481,346.9992,17.81725,1.058316,-1.621799,0.7973897,-1.975112,343.1404,166.4493,354.3653,-1.499986,0.8089516,-1.859476,343.1701,169.8653,2.139972,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
59.31111,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9613085,0.5374074,-2.094507,346.9915,17.81592,1.043852,-1.622275,0.7975551,-1.975222,343.2821,166.481,354.0635,-1.500336,0.8096514,-1.859416,343.1521,169.9559,2.256379,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
59.33334,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9613261,0.5374769,-2.094578,347.0001,17.82659,1.05998,-1.622378,0.7972928,-1.975169,343.1086,166.4924,354.0439,-1.500414,0.8090822,-1.85942,343.158,169.9488,2.258612,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
