TimeSinceStart,UserHeight,TrialID,ParticipantID,ExperimentSequence,Dataset,Layout,TaskID,TaskLevel,TrialState,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,LeftControllerPosition.x,LeftControllerPosition.y,LeftControllerPosition.z,LeftControllerEulerAngles.x,LeftControllerEulerAngles.y,LeftControllerEulerAngles.z,RightControllerPosition.x,RightControllerPosition.y,RightControllerPosition.z,RightControllerEulerAngles.x,RightControllerEulerAngles.y,RightControllerEulerAngles.z,LeftMenuButtonPressed,LeftTriggerButtonPressed,LeftGripButtonPressed,LeftPadPressed,RightMenuButtonPressed,RightTriggerButtonPressed,RightGripButtonPressed,RightPadPressed,RotatingClockwise,RotatingAnticlockwise,ScaleUp,ScaleDown,SMManagerPosition.x,SMManagerPosition.y,SMManagerPosition.z,SMManagerScale,SMRotationDiff,FilterXMin,FilterXMax,FilterYMin,FilterYMax,FilterZMin,FilterZMax,RawGazeFromPupil2D.x,RawGazeFromPupil2D.y,SMGazed,GazePositionAfterCalculation.x,GazePositionAfterCalculation.y,GazePositionAfterCalculation.z
51.05556,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288556,0.6616055,-2.195723,354.7245,233.4438,1.99381,-1.802253,0.9359596,-2.088925,345.4062,160.9491,10.27689,-1.608716,0.9417361,-1.983027,345.9247,151.3834,357.2157,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
51.10001,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288496,0.6616414,-2.195726,354.7237,233.4585,2.025053,-1.802175,0.9358633,-2.08892,345.4114,160.9485,10.27144,-1.608594,0.941727,-1.982915,345.9401,151.3581,357.234,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
51.15556,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288473,0.6616827,-2.195724,354.7343,233.4621,2.015638,-1.802207,0.9359193,-2.08899,345.4139,160.9425,10.27954,-1.608689,0.9418284,-1.982989,345.9362,151.3814,357.2445,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
51.21112,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288414,0.6616495,-2.195688,354.7297,233.4539,1.983347,-1.802225,0.9360993,-2.088916,345.408,160.9535,10.27305,-1.608719,0.9417307,-1.983048,345.9334,151.3564,357.226,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
51.25556,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288378,0.6615956,-2.195667,354.7049,233.4236,1.995957,-1.802085,0.935812,-2.088955,345.4214,160.927,10.28276,-1.608706,0.9418135,-1.983072,345.9394,151.3563,357.2319,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
51.31112,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288348,0.6614325,-2.195577,354.6996,233.4567,1.990258,-1.802149,0.9357785,-2.088943,345.4177,160.9406,10.26601,-1.608734,0.9418106,-1.983053,345.9336,151.3552,357.2331,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
51.35556,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.28824,0.6612708,-2.195483,354.7039,233.4439,1.997251,-1.802312,0.9359566,-2.088947,345.4153,160.9297,10.27385,-1.608708,0.9418256,-1.982999,345.9327,151.3457,357.2439,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
51.41112,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288228,0.6612797,-2.195482,354.7054,233.4279,2.00369,-1.802164,0.9359126,-2.088942,345.4216,160.9491,10.25285,-1.608804,0.9419535,-1.982974,345.937,151.3618,357.2184,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
51.46667,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.28834,0.6614161,-2.195577,354.7244,233.439,2.003042,-1.802201,0.9359859,-2.088971,345.4051,160.9525,10.27482,-1.608864,0.9419613,-1.982978,345.9236,151.3675,357.2286,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
51.51112,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288342,0.6613003,-2.195688,354.7087,233.4332,2.000518,-1.802143,0.9359237,-2.088907,345.4071,160.9478,10.29025,-1.608822,0.9418762,-1.982932,345.9259,151.3533,357.2447,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
51.56667,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288325,0.6613659,-2.195545,354.7097,233.4225,2.009111,-1.802014,0.9357073,-2.088857,345.4111,160.9565,10.27199,-1.608765,0.9418402,-1.983016,345.921,151.3637,357.2181,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
51.61112,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.2883,0.6614752,-2.195974,354.7334,233.4505,2.012156,-1.801868,0.9356422,-2.088911,345.4056,160.9575,10.26163,-1.608697,0.9416498,-1.983102,345.9321,151.365,357.2237,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
51.66667,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288216,0.6614635,-2.196214,354.72,233.4482,2.000796,-1.801719,0.9356854,-2.089096,345.4115,160.9507,10.26966,-1.608664,0.9415953,-1.983405,345.9322,151.3667,357.2291,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
51.72223,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288049,0.661446,-2.196216,354.7055,233.4322,2.019006,-1.801739,0.9357965,-2.089073,345.4096,160.9437,10.26228,-1.608634,0.9416924,-1.983247,345.9228,151.3512,357.2283,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
51.76667,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288083,0.6614157,-2.196159,354.722,233.4454,2.004238,-1.801966,0.9359224,-2.089045,345.3935,160.9538,10.26027,-1.608665,0.9416395,-1.983241,345.9256,151.3532,357.2405,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
51.82223,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288035,0.6614057,-2.196278,354.7232,233.4332,1.988845,-1.802055,0.9358659,-2.08917,345.3879,160.9526,10.25523,-1.608681,0.941789,-1.983185,345.9184,151.3627,357.2335,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
51.87778,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287986,0.6614282,-2.196358,354.7382,233.432,1.986089,-1.801965,0.9358888,-2.089131,345.3923,160.9365,10.25497,-1.608646,0.9418126,-1.983274,345.9142,151.3667,357.2249,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
51.92223,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288164,0.661361,-2.196057,354.7102,233.4316,1.994781,-1.802053,0.9360027,-2.08909,345.3866,160.9456,10.26,-1.608724,0.9416628,-1.98344,345.9147,151.3671,357.2361,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
51.97778,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.28819,0.6613104,-2.195997,354.7254,233.4286,1.981459,-1.802052,0.9358289,-2.08912,345.3956,160.946,10.25472,-1.608766,0.9416009,-1.983332,345.9105,151.3688,357.2414,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
52.02223,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288158,0.6612231,-2.195998,354.7051,233.4326,1.977518,-1.802084,0.9358549,-2.089087,345.3938,160.9406,10.26044,-1.608637,0.9415414,-1.983279,345.9165,151.3726,357.215,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
52.07779,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288098,0.6612174,-2.195944,354.7108,233.4256,2.001782,-1.802094,0.935784,-2.089191,345.3901,160.9396,10.24349,-1.608682,0.9416966,-1.983316,345.9006,151.3746,357.2086,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
52.13334,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.28821,0.6611428,-2.195616,354.7245,233.4142,1.977812,-1.802066,0.9358637,-2.089301,345.3784,160.9386,10.24534,-1.608759,0.9416764,-1.983354,345.8997,151.3675,357.2196,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
52.17778,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288234,0.661167,-2.195579,354.7292,233.4071,1.983008,-1.802168,0.935797,-2.089216,345.3849,160.9276,10.25145,-1.60871,0.9417347,-1.983278,345.9003,151.367,357.2204,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
52.23334,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288234,0.6611991,-2.195478,354.7242,233.4084,1.98603,-1.80217,0.935804,-2.089246,345.3812,160.9344,10.26324,-1.608763,0.9415987,-1.983339,345.8985,151.3699,357.2253,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
52.28889,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288256,0.6611971,-2.195369,354.7293,233.3887,1.981816,-1.802273,0.9358051,-2.089243,345.3695,160.9452,10.24539,-1.608765,0.9416361,-1.983347,345.9006,151.3787,357.2143,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
52.33334,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288098,0.6612555,-2.19555,354.7166,233.4342,1.990343,-1.802256,0.9358162,-2.08922,345.3779,160.9429,10.26976,-1.608772,0.9415427,-1.983299,345.9035,151.3534,357.2298,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
52.3889,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288081,0.6613047,-2.195534,354.7277,233.4143,1.986794,-1.802149,0.9357851,-2.08932,345.3888,160.9341,10.25132,-1.608878,0.9417272,-1.983422,345.9012,151.3549,357.2235,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
52.44445,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288118,0.6613451,-2.195497,354.7408,233.4135,1.967093,-1.802181,0.9357978,-2.089289,345.3855,160.9374,10.27164,-1.608692,0.9416702,-1.983369,345.9103,151.3471,357.2585,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
52.4889,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287911,0.6613723,-2.195527,354.7445,233.4234,1.991987,-1.802261,0.9357771,-2.089207,345.3859,160.931,10.25448,-1.608619,0.9417599,-1.98333,345.913,151.3445,357.2498,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
52.54445,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287987,0.6613586,-2.195434,354.7122,233.4207,1.996453,-1.802349,0.9358991,-2.089184,345.3896,160.9327,10.27252,-1.608756,0.9416941,-1.983256,345.9144,151.3521,357.2342,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
52.60001,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288082,0.6614267,-2.195288,354.735,233.4012,1.95987,-1.802223,0.9359426,-2.089323,345.4114,160.958,10.23191,-1.608859,0.9416416,-1.983581,345.9306,151.3565,357.2134,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
52.64445,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288089,0.6614149,-2.195239,354.7206,233.4057,1.972265,-1.802293,0.9359945,-2.089326,345.4061,160.9563,10.20684,-1.60875,0.9416944,-1.983504,345.9102,151.375,357.1798,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
52.70001,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288237,0.6613821,-2.195261,354.7523,233.4325,1.998316,-1.80211,0.9357756,-2.089459,345.404,160.9427,10.2433,-1.608838,0.9417369,-1.983521,345.901,151.3818,357.2182,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
52.74445,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288296,0.6613774,-2.195248,354.7402,233.4157,1.989756,-1.802287,0.9358398,-2.089455,345.382,160.9112,10.30032,-1.609027,0.9417633,-1.983525,345.8991,151.3595,357.2898,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
52.80001,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288264,0.6614007,-2.195011,354.7411,233.4233,1.99407,-1.802369,0.9358538,-2.089514,345.3869,160.9152,10.31163,-1.609105,0.9417267,-1.983324,345.8989,151.3774,357.2442,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
52.85556,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288229,0.6613337,-2.194988,354.7312,233.4255,1.998902,-1.802979,0.9362016,-2.089348,345.3812,160.9272,10.23887,-1.609167,0.941624,-1.983298,345.8951,151.3855,357.1531,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
52.90001,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288281,0.6613961,-2.194946,354.7311,233.4154,1.986389,-1.803151,0.9361362,-2.089389,345.3794,160.937,10.21405,-1.609183,0.9417511,-1.983194,345.8997,151.3758,357.1495,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
52.95556,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288215,0.6613927,-2.195025,354.7166,233.4322,2.003435,-1.803148,0.9359921,-2.089226,345.378,160.9367,10.18876,-1.609047,0.9416534,-1.983064,345.8888,151.3693,357.2085,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
53.01112,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288265,0.6613621,-2.195031,354.7045,233.44,2.001707,-1.803144,0.9359306,-2.089232,345.3699,160.9382,10.22463,-1.609071,0.9417044,-1.983118,345.8845,151.3607,357.2566,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
53.05556,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288124,0.6613514,-2.195406,354.7142,233.4473,1.99597,-1.802712,0.9359379,-2.089268,345.3657,160.9342,10.24414,-1.60915,0.9418166,-1.983213,345.8886,151.3806,357.2048,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
53.11112,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288121,0.6613655,-2.195383,354.726,233.4316,1.993331,-1.802801,0.9359199,-2.089259,345.3596,160.9386,10.26129,-1.609148,0.9417076,-1.983125,345.8858,151.3747,357.1954,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
53.16667,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288175,0.6615057,-2.195405,354.7453,233.4536,2.017436,-1.80276,0.9359435,-2.08915,345.3589,160.9392,10.30496,-1.609134,0.9417685,-1.983142,345.8996,151.379,357.2177,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
53.22223,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288107,0.6614556,-2.195405,354.7094,233.4364,1.98404,-1.802617,0.9358349,-2.089113,345.3734,160.9453,10.28455,-1.609009,0.9416504,-1.983003,345.8958,151.3506,357.238,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
53.26667,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288089,0.6613826,-2.195407,354.7082,233.4636,1.997823,-1.802681,0.9359341,-2.089087,345.3688,160.9256,10.29498,-1.60909,0.9418554,-1.982886,345.8841,151.3596,357.2502,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
53.32223,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288194,0.6613288,-2.195555,354.7493,233.4269,1.997256,-1.802729,0.9359245,-2.089172,345.3769,160.9488,10.27612,-1.60925,0.9417801,-1.983264,345.9016,151.3494,357.1857,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
53.37778,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288132,0.661254,-2.195558,354.7271,233.4486,1.978516,-1.802947,0.9359378,-2.089274,345.376,160.9507,10.22402,-1.609272,0.9417939,-1.983272,345.8921,151.3666,357.1258,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
53.43334,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288074,0.6611333,-2.195518,354.7205,233.4239,1.98677,-1.802967,0.9359814,-2.089173,345.3657,160.9389,10.23503,-1.609298,0.9418774,-1.983093,345.8979,151.3564,357.1495,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
53.4889,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288084,0.661103,-2.195368,354.7254,233.4425,1.980665,-1.802938,0.9358834,-2.089114,345.3777,160.9143,10.3205,-1.609405,0.9418811,-1.98296,345.8904,151.3392,357.222,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
53.54445,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288168,0.6611382,-2.195398,354.7449,233.4346,1.972334,-1.803017,0.9359473,-2.089091,345.3741,160.9329,10.29784,-1.609286,0.9417422,-1.983098,345.8846,151.3513,357.185,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
53.5889,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288199,0.6611445,-2.195465,354.73,233.4449,1.994419,-1.802988,0.9359536,-2.089149,345.366,160.9215,10.33884,-1.609164,0.9416279,-1.983095,345.8868,151.3512,357.211,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
53.64445,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.28817,0.6611073,-2.195582,354.7353,233.4379,1.982667,-1.803036,0.9358587,-2.089226,345.3689,160.909,10.34992,-1.609245,0.9416902,-1.98296,345.8839,151.3512,357.2029,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
53.6889,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288258,0.6611543,-2.195574,354.7397,233.4138,1.963439,-1.803279,0.9357804,-2.089275,345.3608,160.9346,10.27148,-1.609433,0.9416276,-1.983067,345.8817,151.3934,357.1036,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
53.74445,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288337,0.6613169,-2.195572,354.7441,233.4481,1.984095,-1.803292,0.9359848,-2.089298,345.3644,160.9156,10.26718,-1.609464,0.9415599,-1.983048,345.8823,151.3874,357.1046,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
53.80001,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288224,0.6612986,-2.195563,354.7271,233.4546,1.979463,-1.802978,0.9358095,-2.089281,345.3535,160.9033,10.28884,-1.609207,0.9417059,-1.983162,345.9073,151.3577,357.1965,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
53.85556,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.28829,0.6613185,-2.195563,354.7328,233.4403,1.976965,-1.802925,0.9356173,-2.08923,345.3641,160.9136,10.26737,-1.609154,0.9417155,-1.983125,345.9057,151.3407,357.2048,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
53.90001,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288292,0.6612957,-2.195585,354.7337,233.4479,1.966599,-1.803006,0.9356481,-2.089305,345.3552,160.9133,10.29292,-1.609138,0.9416841,-1.983005,345.9085,151.3494,357.2375,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
53.95556,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288282,0.6611902,-2.19553,354.728,233.4417,1.975605,-1.802702,0.9357262,-2.089329,345.3625,160.9004,10.34615,-1.60907,0.9415722,-1.983137,345.9207,151.3461,357.2611,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
54.01112,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.28809,0.6612557,-2.195896,354.737,233.4463,1.996598,-1.802281,0.93554,-2.089189,345.3603,160.9116,10.32728,-1.608837,0.9414177,-1.983526,345.9265,151.3543,357.2027,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
54.34445,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288077,0.6612979,-2.196102,354.7302,233.4494,1.985716,-1.803193,0.9358839,-2.089225,345.3498,160.9419,10.28446,-1.609424,0.9415653,-1.983243,345.898,151.3596,357.1663,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
54.42223,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288034,0.6615832,-2.195335,354.6818,233.4364,1.95868,-1.80288,0.9356207,-2.089216,345.3405,160.9366,10.30189,-1.609356,0.941476,-1.983152,345.8739,151.3648,357.2525,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
54.4889,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288131,0.6612598,-2.195357,354.6741,233.4276,1.973964,-1.803028,0.9358222,-2.089236,345.3369,160.9509,10.26025,-1.609323,0.9413093,-1.983196,345.873,151.358,357.2608,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
54.54445,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288059,0.6612301,-2.195359,354.6777,233.4186,1.970021,-1.802988,0.9357741,-2.089206,345.3463,160.9551,10.24853,-1.609302,0.9414043,-1.983207,345.8795,151.3727,357.2616,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
54.60001,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288035,0.6612095,-2.195398,354.6699,233.4312,1.975221,-1.802987,0.9357554,-2.08918,345.3444,160.9563,10.23376,-1.60934,0.9414386,-1.983207,345.8638,151.3777,357.2368,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
54.66667,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288092,0.6611751,-2.195549,354.6736,233.4419,1.971156,-1.802922,0.9356134,-2.08925,345.3473,160.9474,10.24422,-1.609454,0.9414897,-1.983301,345.8773,151.3713,357.2424,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
54.72223,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288151,0.6611521,-2.195317,354.6718,233.4326,1.974123,-1.802893,0.9356925,-2.089141,345.3444,160.9643,10.22638,-1.609319,0.9414024,-1.98318,345.8715,151.3802,357.2296,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
54.77779,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.288197,0.6611266,-2.195376,354.6734,233.4266,1.965058,-1.802948,0.9356403,-2.089194,345.3552,160.965,10.22157,-1.609435,0.9415387,-1.983303,345.8708,151.3755,357.2317,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.417902,0.8,0.9379578,0,0,1,0,1,0,1,0,0,NA,0,0,0
