TimeSinceStart,UserID,Task,Dataset,Layout,QuestionLevel,TrialState,SMManagerPosition.x,SMManagerPosition.y,SMManagerPosition.z,SMManagerScale,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z
439.2889,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1420534,1.55985,-0.1627204,27.25863,290.8971,3.393795
439.3111,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1419071,1.560428,-0.1640183,27.0611,290.7106,3.426973
439.3333,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1417922,1.560774,-0.1653515,26.92939,290.5378,3.461133
439.3556,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1417638,1.561114,-0.166561,26.84574,290.3705,3.508038
439.3778,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1417025,1.561349,-0.1677339,26.75368,290.2132,3.531048
439.4,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1417551,1.561723,-0.1688903,26.62847,290.0518,3.544693
439.4222,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1418295,1.562145,-0.1700916,26.44482,289.8542,3.520463
439.4445,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1420086,1.562664,-0.1712511,26.25937,289.6425,3.477303
439.4667,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1421594,1.563046,-0.1724126,26.09183,289.4353,3.455034
439.4889,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1423307,1.56333,-0.1735624,25.98329,289.2518,3.456177
439.5111,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1424352,1.563671,-0.1746125,25.87908,289.0309,3.450891
439.5334,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1425317,1.564067,-0.1755919,25.74411,288.8439,3.401249
439.5556,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1426884,1.56441,-0.1765825,25.589,288.7054,3.323663
439.5778,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1427674,1.56465,-0.1775665,25.49587,288.5699,3.241086
439.6,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1427611,1.564901,-0.1785136,25.42851,288.448,3.186278
439.6222,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1427351,1.565128,-0.1794179,25.35182,288.3087,3.162879
439.6445,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1426998,1.565395,-0.1802063,25.25611,288.1915,3.158292
439.6667,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1426716,1.565709,-0.1809848,25.16393,288.1385,3.206074
439.6889,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1426447,1.566015,-0.1817713,25.08805,288.1033,3.305384
439.7111,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1425223,1.566394,-0.1824664,24.92892,288.0279,3.423113
439.7333,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1424016,1.567057,-0.1831437,24.68457,287.9811,3.532571
439.7556,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1422714,1.56786,-0.1838756,24.3709,287.9254,3.597383
439.7778,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.142089,1.56886,-0.1846897,24.00291,287.8265,3.656281
439.8,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1418667,1.570036,-0.1855147,23.54516,287.6785,3.724136
439.8222,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1416164,1.571352,-0.1863807,23.01582,287.4558,3.833654
439.8445,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1413291,1.572839,-0.1873787,22.43427,287.1949,3.950392
439.8667,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1410097,1.574272,-0.1884163,21.86331,286.8777,4.04881
439.8889,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.140711,1.57566,-0.1895263,21.26418,286.5434,4.09866
439.9111,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.140384,1.577066,-0.1906236,20.67301,286.1885,4.148539
439.9333,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1400388,1.578254,-0.1917821,20.17007,285.8125,4.23889
439.9556,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1395363,1.579201,-0.1930086,19.79198,285.3871,4.325152
439.9778,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1389768,1.579929,-0.1942799,19.53357,284.9635,4.382749
440,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1384168,1.580537,-0.1954897,19.35213,284.5547,4.384218
440.0222,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1378465,1.581066,-0.1967501,19.16113,284.1694,4.431736
440.0445,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1373633,1.581664,-0.1980038,18.95459,283.7393,4.47178
440.0667,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1369464,1.582271,-0.199155,18.79181,283.3056,4.564411
440.0889,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1364374,1.582652,-0.2003544,18.65283,282.8759,4.641306
440.1111,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1359154,1.583107,-0.2015097,18.55286,282.4491,4.786577
440.1333,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1354878,1.583651,-0.2027958,18.37426,281.9916,4.900178
440.1556,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1349944,1.584329,-0.204175,18.13318,281.5009,5.083585
440.1778,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.134508,1.584983,-0.2055803,17.86063,280.9883,5.286534
440.2,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.133834,1.585748,-0.2070301,17.52134,280.4757,5.504058
440.2222,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1331442,1.586851,-0.2084808,17.05058,279.9875,5.683431
440.2444,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1325492,1.588318,-0.209931,16.43502,279.5289,5.849696
440.2667,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1319293,1.590055,-0.2111885,15.62622,279.1126,5.97016
440.2889,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1311498,1.591964,-0.2123787,14.68314,278.7791,6.137296
440.3111,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.130203,1.59402,-0.2134604,13.68744,278.491,6.307368
440.3333,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1293041,1.596024,-0.2143994,12.78222,278.2246,6.460997
440.3556,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1283165,1.59768,-0.2152337,12.00287,278.0377,6.571419
440.3778,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1272657,1.599071,-0.2159852,11.35351,277.8863,6.63249
440.4,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1262047,1.600298,-0.2166355,10.80568,277.7394,6.680538
440.4222,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1252497,1.601302,-0.2172112,10.35587,277.6229,6.719095
440.4445,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1243732,1.602151,-0.217656,9.979415,277.5745,6.769891
440.4667,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1234737,1.602916,-0.2179862,9.566354,277.5238,6.783601
440.4889,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1227197,1.603778,-0.2182288,9.216082,277.4858,6.804047
440.5111,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1219836,1.604426,-0.2184075,8.885629,277.5213,6.753282
440.5334,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1212493,1.604947,-0.2184503,8.593201,277.6304,6.69823
440.5556,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1204342,1.6056,-0.2183714,8.308522,277.7603,6.644591
440.5778,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1198085,1.606275,-0.2182258,8.003294,277.8864,6.604004
440.6,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1192602,1.606901,-0.2179116,7.737719,278.0436,6.580001
440.6222,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1186807,1.60722,-0.2175472,7.555933,278.2748,6.493742
440.6445,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1180459,1.60744,-0.2171985,7.42628,278.5364,6.414558
440.6667,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1175008,1.607838,-0.2168833,7.264853,278.7589,6.37256
440.6889,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.117078,1.60823,-0.2165362,7.042449,278.9989,6.301302
440.7111,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.116554,1.608496,-0.2160999,6.884795,279.26,6.222281
440.7333,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1162918,1.60855,-0.2159023,6.844816,279.4099,6.201383
440.7556,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1156245,1.608556,-0.2155079,6.825856,279.6835,6.142886
440.7667,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1149604,1.608726,-0.2151475,6.78877,279.9054,6.087324
440.7889,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1142871,1.609022,-0.2148176,6.671765,280.1202,6.030288
440.8111,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1136546,1.609289,-0.2144483,6.519075,280.3381,5.965344
440.8333,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1123263,1.609801,-0.2138939,6.254508,280.7059,5.879965
440.8556,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1115341,1.610085,-0.2136965,6.103404,280.7701,5.830677
440.8778,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1108118,1.610431,-0.2136331,5.881986,280.8067,5.744379
440.9,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1100184,1.610714,-0.2136776,5.67921,280.8221,5.654593
440.9222,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1091191,1.610883,-0.2136727,5.607183,280.8304,5.622931
440.9445,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1080985,1.611071,-0.2138051,5.577478,280.8471,5.603824
440.9667,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1071214,1.61142,-0.2138873,5.410773,280.7876,5.584282
440.9889,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.106182,1.612069,-0.2141106,5.1723,280.7227,5.511586
441.0111,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1052325,1.612659,-0.2141947,4.937475,280.6466,5.474599
441.0334,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1042194,1.613236,-0.2143603,4.74374,280.5792,5.502408
441.0556,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1030531,1.614114,-0.2146623,4.43308,280.446,5.511173
441.0778,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1019704,1.615276,-0.2150158,3.962108,280.2518,5.46655
441.1,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.1009177,1.616429,-0.2154098,3.406685,280.0886,5.427877
441.1222,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.0996787,1.617515,-0.2158095,2.825629,279.9008,5.432964
441.1445,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.09833997,1.618936,-0.2163007,2.096382,279.6858,5.482964
441.1667,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.09705522,1.620758,-0.2168234,1.156399,279.4957,5.465527
441.1889,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.09567668,1.622907,-0.2173016,0.02937003,279.3208,5.491523
441.2111,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.09408204,1.625282,-0.2177104,358.8023,279.1565,5.561719
441.2333,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.09241892,1.627681,-0.2181649,357.5829,279.0218,5.662786
441.2556,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.09089237,1.629829,-0.2185003,356.5385,278.9053,5.798864
441.2778,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.08913638,1.631471,-0.2189427,355.6364,278.8528,5.842577
441.3,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.08736625,1.633078,-0.2195506,354.848,278.7665,5.891864
441.3222,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.0856858,1.634646,-0.2204099,354.1277,278.6006,5.85378
441.3445,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.08401889,1.635995,-0.2211195,353.3269,278.5048,5.789968
441.3667,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.08229996,1.637455,-0.2218821,352.4429,278.4445,5.816635
441.3889,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.08070568,1.639293,-0.2227271,351.3585,278.2489,5.866655
441.4111,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07908913,1.64115,-0.2235593,350.3059,278.0565,5.925918
441.4333,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07761948,1.642678,-0.2242543,349.4913,277.9333,5.999191
441.4556,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07612648,1.643743,-0.2249562,348.9262,277.8649,6.0639
441.4778,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.0746735,1.644585,-0.2257493,348.5574,277.779,6.165904
441.5,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07342884,1.645351,-0.2264479,348.1898,277.6258,6.244349
441.5222,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07245001,1.645999,-0.2268726,347.8047,277.5292,6.292799
441.5445,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07165951,1.646477,-0.2274825,347.4981,277.5081,6.301744
441.5667,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07141136,1.646525,-0.2276924,347.4708,277.5345,6.267537
441.5889,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07127885,1.646632,-0.2277584,347.4197,277.5282,6.231622
441.6111,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07064267,1.647038,-0.2282404,347.1895,277.4897,6.222277
441.6333,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07014454,1.647423,-0.2287055,347.015,277.4703,6.200942
441.6445,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.06995166,1.64747,-0.2289109,346.9423,277.4643,6.212246
441.6667,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.0695342,1.647648,-0.2293848,346.8646,277.4202,6.27619
441.6889,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.06911755,1.647614,-0.2299019,346.8908,277.3468,6.324976
441.7111,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.06884,1.647586,-0.2303533,346.9653,277.2677,6.373962
441.7222,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.06877054,1.64748,-0.2306021,347.0427,277.2573,6.370754
441.7444,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.06861179,1.64729,-0.2310141,347.1922,277.2089,6.428044
441.7667,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.06863009,1.647024,-0.231415,347.3766,277.186,6.49512
441.7889,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.0687905,1.646769,-0.2317182,347.5477,277.1282,6.570268
441.8111,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.06910438,1.646622,-0.2319872,347.6668,277.0708,6.616764
441.8222,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.0693006,1.646528,-0.2321413,347.7053,277.0627,6.618194
441.8445,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.06970058,1.646323,-0.2324125,347.825,277.0572,6.616106
441.8667,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07006358,1.645979,-0.2326443,348.0192,277.0634,6.591669
441.8889,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07042117,1.645663,-0.2328857,348.232,277.0604,6.539721
441.9,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07059167,1.645505,-0.2329586,348.2991,277.0451,6.525118
441.9222,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07094242,1.645131,-0.2330746,348.4844,276.9977,6.539897
441.9445,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07129433,1.644765,-0.2331774,348.7307,276.9601,6.574386
441.9667,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07166507,1.644328,-0.2333246,349.0366,276.9773,6.585145
441.9889,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07200658,1.643895,-0.2334047,349.3419,276.991,6.614002
442,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07220657,1.643633,-0.2334302,349.4895,276.9864,6.628853
442.0222,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07265244,1.643176,-0.2333968,349.7686,277.0079,6.682216
442.0445,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07309382,1.642752,-0.2333396,350.0577,277.0346,6.751977
442.0667,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07358029,1.642264,-0.2332045,350.3558,277.0619,6.781358
442.0889,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07411437,1.641803,-0.2330789,350.6378,277.0682,6.785398
442.1,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07440879,1.641519,-0.2329662,350.7856,277.0824,6.759317
442.1222,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.0749227,1.641009,-0.2327512,351.1345,277.1064,6.74524
442.1445,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07535513,1.640388,-0.2325245,351.4896,277.1747,6.676216
442.1667,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07584704,1.639867,-0.2321806,351.7762,277.2452,6.553633
442.1889,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07639062,1.639349,-0.2318051,352.0241,277.3252,6.461623
442.2,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07667512,1.639161,-0.2315662,352.16,277.3729,6.428695
442.2222,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07713402,1.638564,-0.2310345,352.5004,277.5022,6.39267
442.2444,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07748797,1.637927,-0.2304831,352.9098,277.6564,6.339085
442.2667,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07790348,1.637315,-0.2299049,353.3111,277.8007,6.216977
442.2889,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07831626,1.636779,-0.2293262,353.6219,277.953,6.087964
442.3111,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07873478,1.636353,-0.2286711,353.8837,278.0933,5.986112
442.3222,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07889252,1.636132,-0.228383,353.9949,278.1606,5.930066
442.3445,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07917659,1.635771,-0.227803,354.1621,278.2582,5.851408
442.3667,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07938605,1.635581,-0.2273003,354.2147,278.3174,5.7455
442.3889,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07955106,1.635548,-0.2266875,354.2466,278.384,5.647699
442.4111,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07980758,1.635344,-0.2254432,354.3655,278.5626,5.425065
442.4333,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.0798573,1.635223,-0.2248283,354.4648,278.6484,5.371465
442.4556,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.0798166,1.63517,-0.224242,354.5084,278.7141,5.259157
442.4778,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07968259,1.635183,-0.2236453,354.5056,278.7661,5.135521
442.5,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07957838,1.635239,-0.2230076,354.4918,278.8049,5.054922
442.5222,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07946194,1.635216,-0.2225337,354.4806,278.8255,4.987621
442.5445,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07934488,1.635105,-0.2221128,354.4711,278.7957,4.96839
442.5667,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07923901,1.6351,-0.221639,354.4435,278.718,4.935483
442.5889,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.0791225,1.63517,-0.2210802,354.3867,278.6654,4.853629
442.6111,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07899851,1.635155,-0.2205443,354.4126,278.6818,4.763863
442.6333,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07880513,1.635214,-0.2199698,354.4194,278.6915,4.673122
442.6556,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07864698,1.635259,-0.2192697,354.3717,278.7316,4.58013
442.6778,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07848892,1.635313,-0.2184608,354.2942,278.772,4.490655
442.7,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07829425,1.635365,-0.2176917,354.2683,278.854,4.355041
442.7222,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07796936,1.635487,-0.2167606,354.1923,278.9606,4.190505
442.7444,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07776506,1.635567,-0.2157551,354.1277,279.0306,4.073146
442.7667,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07756244,1.63561,-0.2148133,354.1421,279.0989,3.937441
442.7889,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07744949,1.635602,-0.213789,354.1457,279.1256,3.80551
442.8111,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07730407,1.63556,-0.2126877,354.1623,279.1772,3.667498
442.8333,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07717397,1.635525,-0.2114247,354.1212,279.2386,3.496278
442.8556,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07709293,1.635447,-0.2101299,354.0945,279.3301,3.312074
442.8778,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.0771005,1.635398,-0.2087966,354.0761,279.4183,3.14044
442.9,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07700339,1.635146,-0.2075034,354.0625,279.4917,2.996671
442.9222,23,Training,BIM,Half-Circle,1,Answer,0.15,-0.4338684,0,0.9737943,-0.07698774,1.6351,-0.2061204,354.0952,279.5471,2.874589
