TimeSinceStart,UserID,Task,Dataset,Layout,QuestionLevel,TrialState,RawGazeFromPupil2D.x,RawGazeFromPupil2D.y,SMHighlighted1,SMHighlighted2,SMGazed,GazePositionAfterCalculation.x,GazePositionAfterCalculation.y,GazePositionAfterCalculation.z
411.2444,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5391276,0.4995134,0.1120365
411.2556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5391954,0.5055197,0.1113492
411.2778,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5392727,0.517844,0.1105657
411.2889,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5393667,0.5223983,0.1096132
411.3111,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5396495,0.5283791,0.106748
411.3333,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5398153,0.5307478,0.1050673
411.3445,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5399393,0.5389192,0.1038115
411.3667,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5455804,0.5399259,0.1038685
411.3778,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5489982,0.5399259,0.1049325
411.4,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.554001,0.5399259,0.1067541
411.4222,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5555845,0.5399259,0.1068633
411.4333,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5586398,0.5399259,0.1062106
411.4556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5632772,0.5399259,0.1061949
411.4667,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5657833,0.5399259,0.1065423
411.4889,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5718663,0.5399259,0.1079174
411.5111,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5749897,0.5399259,0.1086994
411.5222,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5829288,0.5399259,0.1111088
411.5445,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.592582,0.5399259,0.1138415
411.5556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5975105,0.5399259,0.1152103
411.5778,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5366338,0.6473285,0.137305
411.6,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5365089,0.6547285,0.138571
411.6111,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5364376,0.6662715,0.1392935
411.6333,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5363834,0.6735711,0.1398426
411.6556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5363681,0.6749964,0.1399978
411.6667,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5363724,0.6757607,0.1399543
411.6889,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5365438,0.6749525,0.1382166
411.7,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5366766,0.674314,0.1368714
411.7222,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5369751,0.6733283,0.1338465
411.7333,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5371459,0.6721214,0.1321162
411.7556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5374583,0.6690053,0.1289505
411.7778,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5375845,0.6671056,0.1276711
411.7889,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5376163,0.6625013,0.1273501
411.8111,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5374458,0.6613855,0.129077
411.8222,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.537311,0.662618,0.1304439
411.8445,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5366657,0.6708254,0.1369824
411.8667,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5362537,0.6777425,0.1411571
411.8778,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5352334,0.6972225,0.1514958
411.9,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5342219,0.7173142,0.1617452
411.9111,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5337526,0.7265266,0.1665009
411.9333,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5329999,0.7429205,0.1741283
411.9556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.53267,0.7502894,0.1774705
411.9667,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5321757,0.7620574,0.1824797
411.9889,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5318376,0.7676848,0.1859048
412,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5316774,0.7686805,0.1875288
412.0222,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5311863,0.7735742,0.1925045
412.0445,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5304558,0.7825868,0.1999076
412.0556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5301322,0.787066,0.2031868
412.0778,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5298947,0.7938099,0.2055931
412.0889,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5300428,0.7956674,0.2040921
412.1111,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5305034,0.7983161,0.1994245
412.1333,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5306598,0.8005016,0.1978398
412.1444,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5305911,0.8084123,0.198536
412.1667,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.530149,0.8230466,0.2030166
412.1778,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5299296,0.8316836,0.205239
412.2,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5295727,0.8461401,0.2088555
412.2222,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5293298,0.8553114,0.2113175
412.2333,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5293067,0.8573713,0.211552
412.2556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5293258,0.8606272,0.2113568
412.2667,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5292995,0.8619144,0.2116241
412.2889,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5291545,0.864076,0.2130927
412.3111,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5289897,0.8646095,0.2147632
412.3222,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5289363,0.8646206,0.2153044
412.3445,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5288033,0.8661373,0.2166519
412.3556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5286916,0.8682854,0.217783
412.3778,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5284302,0.8776718,0.2204321
412.4,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.52834,0.886593,0.2213467
412.4111,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5280958,0.9031656,0.2238207
412.4333,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5278921,0.9198248,0.2258851
412.4445,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5278384,0.9280427,0.2264294
412.4667,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5278553,0.9416379,0.2262579
412.4778,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.527905,0.947374,0.2257549
412.5,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5281408,0.9550179,0.2233648
412.5222,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5282518,0.9584765,0.2222411
412.5334,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5284413,0.964262,0.2203206
412.5556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5285428,0.9699104,0.2192923
412.5667,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5285687,0.9707575,0.2190292
412.5889,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5285138,0.9706409,0.2195859
412.6111,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.528413,0.9696906,0.2206068
412.6222,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.527958,0.9687657,0.2252168
412.6444,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5273043,0.9690815,0.2318411
412.6556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5269695,0.9691855,0.2352342
412.6778,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5261225,0.9708087,0.243817
412.6889,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5257107,0.9718857,0.2479893
412.7111,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5248997,0.9741353,0.2562073
412.7333,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5245427,0.9738611,0.2598247
412.7444,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5240477,0.9692561,0.2648405
412.7667,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5239327,0.9585398,0.2660063
412.7778,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5240217,0.9504251,0.2651035
412.8,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5243007,0.9318203,0.2622772
412.8111,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5244355,0.9220527,0.2609108
412.8333,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5247214,0.9008651,0.2580139
412.8556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5248412,0.8805805,0.2568
412.8667,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5248536,0.8716197,0.2566748
412.8889,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.524712,0.8553757,0.2581094
412.9,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5245998,0.8481835,0.2592467
412.9222,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.524475,0.8347452,0.2605111
412.9445,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.524437,0.8286993,0.2608964
412.9556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5243928,0.816328,0.261344
412.9778,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5242657,0.8073657,0.2626317
412.9889,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5241506,0.8048671,0.2637974
413.0111,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5238856,0.7993816,0.2664831
413.0222,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5238103,0.7970318,0.2672464
413.0445,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5237523,0.7922969,0.2678341
413.0556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5238073,0.7902038,0.2672763
413.0778,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5239754,0.7833316,0.2655734
413.1,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5241107,0.7751414,0.2642025
413.1111,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5241572,0.7710674,0.2637307
413.1333,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5242945,0.7620844,0.2623395
413.1444,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5243846,0.7578049,0.2614267
413.1667,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5246325,0.7486716,0.258915
413.1889,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5247016,0.7442464,0.258215
413.2,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5248047,0.7364162,0.2571699
413.2222,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5249434,0.7293419,0.2557643
413.2333,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5250076,0.7266325,0.2551139
413.2556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5252166,0.7206962,0.2529966
413.2667,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5253254,0.7185178,0.2518934
413.2889,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5255198,0.7149823,0.2499232
413.3111,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5256583,0.7131155,0.2485201
413.3222,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.525723,0.712459,0.2478648
413.3445,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5257913,0.7126455,0.2471722
413.3667,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5258864,0.7127461,0.2462093
413.3778,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5259598,0.7124099,0.2454649
413.4,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5261259,0.7099084,0.2437826
413.4111,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5261838,0.7088308,0.2431947
413.4333,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5263975,0.7058496,0.2410301
413.4556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5266983,0.7020391,0.237982
413.4778,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5269045,0.6983084,0.2358926
413.5,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5269378,0.6946644,0.2355548
413.5222,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5269134,0.693521,0.2358024
413.5445,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5270258,0.6919139,0.234663
413.5667,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5271667,0.6888689,0.2332358
413.5889,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5272537,0.6860492,0.2323538
413.6111,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5273877,0.6849868,0.2309959
413.6333,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5275088,0.6853263,0.2297694
413.6556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5275574,0.6835251,0.2292775
413.6778,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5275751,0.6817228,0.2290969
413.7,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5276804,0.6810611,0.2280302
413.7222,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.527899,0.6790689,0.2258156
413.7444,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5281096,0.6756249,0.2236814
413.7667,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5282391,0.6731179,0.2223694
413.7889,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5283202,0.6712071,0.2215472
413.8111,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5284437,0.6702651,0.2202959
413.8333,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5286515,0.6683989,0.2181903
413.8556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5288582,0.6651245,0.2160961
413.8778,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5290637,0.6631843,0.2140132
413.9,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5292928,0.6633129,0.2116921
413.9222,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5294215,0.6636735,0.2103876
413.9445,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5294119,0.6634592,0.2104854
413.9667,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5294169,0.6640469,0.2104349
413.9889,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5295489,0.6652094,0.2090964
414.0111,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5297358,0.666354,0.2072026
414.0334,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5299845,0.6669096,0.2046834
414.0556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5302685,0.667795,0.2018051
414.0778,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5306519,0.6665825,0.1979198
414.1,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5310255,0.6644071,0.1941343
414.1222,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5314953,0.6604981,0.1893733
414.1444,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5321327,0.6550559,0.1829146
414.1667,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 5,-0.5328892,0.6491627,0.1752495
