TimeSinceStart,UserID,Task,Dataset,Layout,QuestionLevel,TrialState,SMManagerPosition.x,SMManagerPosition.y,SMManagerPosition.z,SMManagerScale,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z
40.78889,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.256179,0.6372897,-2.20735,337.7163,188.7626,7.298839
40.8,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.257028,0.6363653,-2.209023,337.5397,188.7871,7.090136
40.81112,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.269645,0.6214656,-2.208364,337.5836,189.2868,6.267736
40.82223,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.270165,0.6213326,-2.211894,337.6331,189.1985,6.132128
40.84445,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.263572,0.6265803,-2.214582,337.7852,189.1561,6.045782
40.85556,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.263934,0.6260483,-2.216807,337.8928,189.0619,5.835587
40.86667,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.221721,0.640871,-2.182551,337.2382,188.8125,6.290267
40.87778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.221666,0.6420107,-2.188581,337.5806,188.6845,6.201281
40.9,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.228505,0.6387477,-2.199583,338.0607,188.5635,5.76847
40.91111,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.227201,0.6385499,-2.200086,338.2357,188.3391,5.661017
40.92223,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.224181,0.6376992,-2.200187,338.3889,187.8713,5.49675
40.93334,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.229072,0.6349379,-2.20752,338.6429,187.5512,5.212589
40.95556,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.228426,0.6341138,-2.207235,338.7109,187.1019,5.161697
40.96667,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.231631,0.6316974,-2.212138,338.9489,186.6259,5.056233
40.97778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.23227,0.6296064,-2.215621,339.3187,185.7692,5.03311
40.98889,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.234342,0.627275,-2.219127,339.5004,185.2692,5.049714
41.01112,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.233467,0.6265205,-2.21984,339.5067,184.6829,5.090033
41.02222,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.233379,0.6255788,-2.222023,339.4689,184.1198,4.987359
41.03334,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.232114,0.6240629,-2.224054,339.0189,183.071,4.477251
41.05556,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.231218,0.6235827,-2.22482,338.8458,182.6456,4.045329
41.06667,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.230271,0.6227515,-2.22615,338.7672,182.2803,3.555494
41.07778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.228291,0.6214801,-2.228499,338.6931,181.3679,2.565009
41.08889,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.227913,0.6204112,-2.229831,338.6382,180.9162,2.084023
41.11111,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.226937,0.6195816,-2.231084,338.5927,180.4622,1.663783
41.12223,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.225936,0.6187524,-2.232333,338.5294,180.0469,1.28034
41.13334,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.224132,0.6174701,-2.234838,338.3467,179.4022,0.4752529
41.15556,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.223364,0.6170033,-2.236209,338.2807,179.0808,0.1220495
41.16667,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.169234,0.639336,-2.187726,337.1686,178.6537,1.933822
41.17778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.166835,0.6402675,-2.190286,337.1758,178.2381,1.953232
41.18889,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.196058,0.6149652,-2.206215,336.3912,179.4866,0.4192205
41.2,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.193422,0.6157069,-2.208025,336.6632,179.1723,0.7579381
41.22223,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.136583,0.6436265,-2.164896,335.7307,179.2194,2.777395
41.23334,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.131762,0.6453772,-2.163466,335.8849,178.6017,2.772197
41.24445,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.162838,0.6328734,-2.202962,336.635,178.3926,1.536617
41.25556,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.185444,0.6257249,-2.227494,337.3604,178.3525,1.0563
41.27778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.185537,0.624701,-2.227777,337.5182,178.0113,0.946479
41.28889,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.199361,0.6198791,-2.239738,338.0133,177.5399,0.4485342
41.3,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.208,0.6165463,-2.248485,338.0831,176.7533,359.9624
41.31112,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.209731,0.6140249,-2.249394,338.0258,176.5912,359.7191
41.33334,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.211549,0.613662,-2.250386,338.0473,176.3555,359.3911
41.34445,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.214403,0.6117269,-2.253033,338.2447,176.1275,359.0336
41.35556,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.219792,0.6100777,-2.255672,338.6142,175.8207,358.4786
41.36667,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.221301,0.6110455,-2.256414,339.2566,175.6248,359.5511
41.38889,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.222858,0.6102931,-2.257184,338.7037,175.5022,358.9428
41.4,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.158748,0.6354914,-2.190399,337.4849,175.2051,1.680955
41.41111,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.16411,0.6340662,-2.206519,339.1183,175.3385,1.303717
41.42223,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.161459,0.6343013,-2.205194,339.487,175.3183,1.296292
41.44445,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.175884,0.6285803,-2.220829,340.0764,175.5569,0.8552078
41.45556,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.174931,0.6287512,-2.220065,340.1742,175.5322,0.8665594
41.46667,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.19503,0.621102,-2.239199,340.6429,175.4436,0.4963307
41.47778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.195494,0.6209835,-2.239091,340.7497,175.3527,0.4626772
41.5,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.201191,0.6187958,-2.244896,341.0436,175.3527,0.3390437
41.51112,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.202217,0.6186506,-2.245052,340.8699,175.3337,0.294704
41.52222,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.210574,0.614957,-2.250757,340.7533,175.4259,0.07774671
41.53334,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.167623,0.6333787,-2.205176,339.221,175.9288,2.175015
41.55556,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.165684,0.6340847,-2.202761,339.1269,175.9915,2.145464
41.56667,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.171977,0.6311855,-2.214147,339.3634,176.3858,1.875428
41.57778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.179572,0.6275436,-2.225102,339.6909,176.5647,1.610534
41.58889,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.178677,0.6274995,-2.224297,339.6453,176.5644,1.626497
41.61111,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.189076,0.6223304,-2.233951,339.8251,176.7207,1.428758
41.62223,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.198488,0.6187235,-2.240887,339.8459,176.9449,1.229393
41.64445,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.208069,0.6150421,-2.248379,339.9936,176.9958,0.9406252
41.65556,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.208693,0.6145847,-2.249094,339.9764,177.0614,0.9601327
41.66667,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.211733,0.6136761,-2.250145,339.8355,177.0579,0.8996328
41.67778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.214812,0.6132432,-2.252445,339.7554,177.0362,0.8359548
41.7,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.215642,0.6127722,-2.253155,339.616,177.0566,0.8500754
41.71111,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.141314,0.6391114,-2.175912,337.1761,177.3474,3.707099
41.72223,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.151237,0.6349058,-2.192334,337.3643,177.9988,3.108563
41.73334,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.092124,0.6617774,-2.140106,335.5981,177.8869,5.262643
41.75556,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.086535,0.6636682,-2.134298,335.1425,177.9279,5.282128
41.76667,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.074809,0.6690577,-2.131526,334.8872,177.9066,5.544073
41.77778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.111291,0.6515632,-2.168514,334.5978,178.504,4.381414
41.78889,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.107599,0.6524203,-2.165788,334.0013,178.47,4.444619
41.81112,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.144811,0.6365523,-2.19724,334.0518,179.0213,3.649416
41.82223,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.079877,0.6602278,-2.13378,331.9682,178.8515,5.574305
41.83334,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.107981,0.6485077,-2.162439,331.6683,179.8297,4.781409
41.84445,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.104848,0.6489264,-2.16005,331.0878,179.8847,4.82586
41.86667,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.05694,0.6659974,-2.111678,329.2958,179.6971,6.233847
41.87778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.047801,0.6712985,-2.107607,328.8322,179.6602,6.416306
41.88889,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.088929,0.6541823,-2.143797,328.8809,181.0368,5.361145
41.9,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.142913,0.6340292,-2.193767,329.6935,181.9421,4.168349
41.92223,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.166117,0.6253003,-2.208197,329.5609,182.5212,3.704191
41.93334,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.166385,0.6245133,-2.208923,329.1021,182.874,3.643888
41.94445,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.194964,0.6131691,-2.228098,328.717,183.526,3.188745
41.95556,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.20735,0.6083742,-2.233767,328.4754,183.6467,3.001513
41.97778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.211449,0.6048632,-2.234783,328.1231,183.884,3.004881
41.98889,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.179063,0.6208154,-2.199693,326.6519,184.9937,4.472606
42,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.178809,0.6218333,-2.198805,326.2723,185.437,4.498463
42.01112,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.200384,0.613888,-2.219456,326.6253,185.8131,3.960855
42.03334,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.201785,0.612976,-2.220509,326.2812,186.0278,3.919726
42.04445,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.213916,0.6092428,-2.229294,326.1144,186.0172,3.675712
42.05556,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.218708,0.607936,-2.230472,325.2794,186.2236,3.706075
42.07778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.221196,0.6061671,-2.231409,324.8835,186.3911,3.704244
42.08889,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.22335,0.6070318,-2.232561,324.7289,186.5761,3.633762
42.1,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.194343,0.6224359,-2.200824,323.857,188.1475,5.31686
42.11111,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.200571,0.6198353,-2.211452,324.7233,188.0811,4.929175
42.13334,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.201718,0.6195914,-2.211886,324.5721,188.1253,5.09241
42.14445,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.212096,0.6160513,-2.221892,324.7036,188.2239,4.721029
42.15556,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.214992,0.6152231,-2.224099,324.5283,188.1537,4.653222
42.16667,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.221362,0.6131939,-2.229381,324.7311,187.8454,4.537766
42.18889,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.222811,0.6126747,-2.230931,324.8047,187.7403,4.563558
42.2,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.224995,0.6127779,-2.23263,324.8229,187.7562,4.579745
42.21111,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.228111,0.6113391,-2.234367,324.7849,187.7499,4.572761
42.22223,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.229853,0.6108093,-2.235844,324.8259,187.7963,4.534934
42.24445,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.229666,0.6113719,-2.235732,324.7372,187.7757,4.56366
42.25556,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.231227,0.6107174,-2.236527,324.6957,187.6859,4.580877
42.26667,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.226263,0.6128853,-2.23287,324.5385,187.195,4.635441
42.27778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.227404,0.6125269,-2.234006,324.5954,187.2055,4.647574
42.3,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.223198,0.6141722,-2.230818,324.522,186.7643,4.680351
42.31112,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.224133,0.6138829,-2.231657,324.5026,186.7944,4.694519
42.32223,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.224597,0.6139301,-2.232069,324.372,186.7704,4.730476
42.33334,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.220451,0.6151517,-2.228689,324.2657,186.3756,4.752707
42.35556,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.21777,0.6160315,-2.226421,324.2221,186.0646,4.725927
42.36667,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.218203,0.6158732,-2.22693,324.3467,186.0893,4.762167
42.37778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.215826,0.61691,-2.225768,324.2763,185.7687,4.788275
42.38889,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.216109,0.6170654,-2.226185,324.2533,185.6804,4.814242
42.41111,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.21638,0.6169212,-2.226526,324.1911,185.7205,4.797462
42.42223,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.213695,0.6181751,-2.22439,324.1411,185.3999,4.832904
42.43334,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.211439,0.6190602,-2.223176,323.9973,185.159,4.830128
42.44445,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.211465,0.6195164,-2.223304,324.1067,185.0472,4.816684
42.46667,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.209968,0.6200438,-2.222346,324.0955,184.8986,4.773625
42.47778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.208647,0.6195749,-2.221524,324.1261,184.65,4.816694
42.48889,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.207283,0.6199211,-2.220819,324.1022,184.4247,4.799471
42.5,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.207145,0.6198535,-2.220752,324.0317,184.4249,4.798194
42.52222,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.205788,0.6201224,-2.219791,324.0435,184.2631,4.681457
42.53334,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.205848,0.6203958,-2.219692,324.1488,184.2267,4.744315
42.54445,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.204212,0.6203898,-2.219284,324.2147,183.8047,4.722986
42.55556,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.203806,0.620404,-2.219286,324.1476,183.8237,4.674973
42.57778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.203203,0.6202382,-2.218832,324.1709,183.5435,4.698962
42.58889,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.20279,0.6202688,-2.218598,324.1093,183.5607,4.689741
42.6,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.202021,0.6203336,-2.218207,324.1023,183.505,4.63046
42.61111,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.202627,0.6200033,-2.218845,324.1333,183.4095,4.588997
42.63334,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.202658,0.620268,-2.218499,324.1795,183.3258,4.57713
42.64445,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.202938,0.6198456,-2.218681,324.212,183.3584,4.584698
42.65556,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.202627,0.6198343,-2.218457,324.2287,183.3331,4.597137
42.67778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.20243,0.6200646,-2.217877,324.2035,183.1747,4.519434
42.68889,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.202197,0.6200042,-2.217671,324.1826,183.2181,4.492303
42.7,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.201955,0.6200588,-2.217236,324.1828,183.2197,4.480574
42.71111,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.201431,0.6202795,-2.217306,324.2237,183.0703,4.440113
42.72223,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.201449,0.6205736,-2.217139,324.2085,183.0974,4.391327
42.74445,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.201293,0.6203051,-2.217096,324.2328,182.9026,4.358809
42.75556,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.202215,0.6197104,-2.218141,324.2726,182.8443,4.336471
42.76667,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.201901,0.6195876,-2.217787,324.2063,182.869,4.342512
42.77778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.201648,0.6194822,-2.217668,324.2044,182.8928,4.316457
42.8,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.203149,0.6192926,-2.218716,324.2953,182.825,4.272343
42.81112,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.20306,0.6193253,-2.21864,324.3205,182.8502,4.24383
42.82223,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.201756,0.6200291,-2.217654,324.2886,182.5759,4.268248
42.83334,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.202387,0.6195395,-2.218437,324.3034,182.6124,4.228187
42.85556,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.202982,0.6197857,-2.219031,324.3321,182.611,4.183778
42.86667,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.202842,0.619701,-2.218978,324.3138,182.6087,4.187119
42.87778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.201684,0.6204406,-2.217542,324.3256,182.4002,4.142158
42.88889,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.200826,0.6205876,-2.216865,324.3247,182.2297,4.130372
42.91111,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.20094,0.6208349,-2.216681,324.3008,182.2617,4.107985
42.92223,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.200058,0.621111,-2.216015,324.2535,182.1008,4.128706
42.93334,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.199491,0.6210433,-2.216028,324.3065,181.9322,4.10569
42.94445,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.19948,0.6212316,-2.21593,324.3373,181.9253,4.085414
42.96667,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.199225,0.6212327,-2.215688,324.3406,181.9474,4.077649
42.97778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.199555,0.621407,-2.216298,324.3616,181.8302,4.003717
42.98889,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.19984,0.6214076,-2.216228,324.3474,181.7142,3.931818
43,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.199687,0.6214281,-2.216053,324.3473,181.7205,3.912421
43.02222,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.200746,0.6207038,-2.216844,324.3803,181.6745,3.890271
43.03334,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.200583,0.6206443,-2.216723,324.3807,181.6864,3.899526
43.04445,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.200109,0.6209085,-2.215964,324.4124,181.3914,3.824367
43.05556,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.199979,0.6208531,-2.215788,324.3966,181.412,3.82631
43.07778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.199878,0.6211993,-2.215892,324.416,181.2534,3.790873
43.08889,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.199706,0.6211046,-2.215731,324.4027,181.2713,3.786398
43.1,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.199505,0.6211627,-2.215459,324.4266,181.1431,3.735305
