TimeSinceStart,UserHeight,TrialID,ParticipantID,ExperimentSequence,Dataset,Layout,TaskID,TaskLevel,TrialState,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,LeftControllerPosition.x,LeftControllerPosition.y,LeftControllerPosition.z,LeftControllerEulerAngles.x,LeftControllerEulerAngles.y,LeftControllerEulerAngles.z,RightControllerPosition.x,RightControllerPosition.y,RightControllerPosition.z,RightControllerEulerAngles.x,RightControllerEulerAngles.y,RightControllerEulerAngles.z,LeftMenuButtonPressed,LeftTriggerButtonPressed,LeftGripButtonPressed,LeftPadPressed,RightMenuButtonPressed,RightTriggerButtonPressed,RightGripButtonPressed,RightPadPressed,RotatingClockwise,RotatingAnticlockwise,ScaleUp,ScaleDown,SMManagerPosition.x,SMManagerPosition.y,SMManagerPosition.z,SMManagerScale,SMRotationDiff,FilterXMin,FilterXMax,FilterYMin,FilterYMax,FilterZMin,FilterZMax,RawGazeFromPupil2D.x,RawGazeFromPupil2D.y,SMGazed,GazePositionAfterCalculation.x,GazePositionAfterCalculation.y,GazePositionAfterCalculation.z
39.27778,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.242308,1.100922,-1.679633,334.8103,232.8779,3.36023,-2.063282,0.8962785,-1.868336,345.9205,135.6819,356.897,-1.910728,0.8971883,-1.877985,346.7677,191.7635,2.84187,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.3,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.242219,1.097988,-1.684355,334.912,230.7364,3.475826,-2.063391,0.8962133,-1.868379,345.9263,135.6858,356.8957,-1.910592,0.8973546,-1.877755,346.746,191.7586,2.840596,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.31112,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.24216,1.0951,-1.689139,335.0134,228.4754,3.612798,-2.063325,0.8961153,-1.868516,345.9264,135.6799,356.8866,-1.910616,0.8973473,-1.877768,346.7508,191.7548,2.846088,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.32223,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.241976,1.092284,-1.693978,335.0808,226.1453,3.789304,-2.06332,0.8961706,-1.868506,345.9287,135.6769,356.8936,-1.910597,0.8972894,-1.877882,346.7528,191.7565,2.844196,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.33334,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.241386,1.086664,-1.703505,335.1891,221.2502,4.430768,-2.063286,0.8961527,-1.868519,345.9336,135.6742,356.8941,-1.910544,0.8972499,-1.877753,346.7351,191.7445,2.8452,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.35556,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.24106,1.083608,-1.707988,335.2465,218.6547,4.840641,-2.063285,0.8961536,-1.868499,345.929,135.6682,356.889,-1.910506,0.8972921,-1.877776,346.7301,191.7428,2.841734,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.36667,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.240681,1.080441,-1.71265,335.3304,216.0932,5.229784,-2.063283,0.8961518,-1.868513,345.9281,135.6758,356.8923,-1.910495,0.8972282,-1.877857,346.7371,191.7343,2.842782,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.37778,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.239742,1.073389,-1.7214,335.6063,210.5417,6.237894,-2.063251,0.8962173,-1.868346,345.9251,135.6687,356.8972,-1.910417,0.8973819,-1.877769,346.7289,191.7182,2.851422,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.38889,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.23911,1.069705,-1.725785,335.8621,207.7501,6.824666,-2.0632,0.896096,-1.868428,345.94,135.6724,356.899,-1.910294,0.8974513,-1.8777,346.7276,191.727,2.857494,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.41111,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.238257,1.065852,-1.730158,336.1849,204.9727,7.352717,-2.063221,0.8960984,-1.86839,345.9292,135.6757,356.8995,-1.910283,0.8974645,-1.877784,346.7339,191.7159,2.858954,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.42223,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.23763,1.061971,-1.734583,336.5414,202.1947,7.829234,-2.063239,0.8961196,-1.868402,345.9336,135.677,356.8937,-1.910135,0.8976088,-1.877753,346.731,191.7163,2.842999,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.43334,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.23594,1.053616,-1.743119,337.6496,196.8568,8.473079,-2.063333,0.8960963,-1.868341,345.94,135.6775,356.8997,-1.910099,0.8976417,-1.877832,346.7317,191.7138,2.824806,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.44445,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.234993,1.049128,-1.747318,338.3398,194.2748,8.655354,-2.063374,0.8961142,-1.868275,345.9329,135.6767,356.8987,-1.910113,0.8976039,-1.877806,346.7311,191.7198,2.79837,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.46667,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.234311,1.044717,-1.751641,339.0436,191.6752,8.859807,-2.063383,0.8961203,-1.868281,345.9384,135.6837,356.8993,-1.910095,0.8976451,-1.877807,346.7282,191.7215,2.7955,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.47778,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.233652,1.039848,-1.755766,339.795,189.1554,8.985834,-2.063369,0.8960949,-1.868345,345.9344,135.685,356.8804,-1.910151,0.8976177,-1.877847,346.7352,191.7276,2.767641,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.48889,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.231887,1.030515,-1.764194,341.1172,184.3887,8.975472,-2.063384,0.8960649,-1.868346,345.934,135.6821,356.8872,-1.910121,0.8975976,-1.87799,346.7376,191.7307,2.756261,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.5,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.230777,1.025703,-1.768033,341.7042,182.2175,8.800619,-2.06337,0.8960525,-1.868337,345.9374,135.6784,356.8784,-1.910256,0.8975214,-1.877774,346.7389,191.7288,2.748162,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.52222,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.229764,1.021106,-1.772142,342.2247,180.0911,8.551549,-2.063322,0.896005,-1.868369,345.9343,135.6834,356.8871,-1.91034,0.8974842,-1.877884,346.7316,191.7409,2.745018,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.53334,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.228582,1.016378,-1.77592,342.6931,178.162,8.093575,-2.063318,0.895986,-1.868398,345.9341,135.6959,356.8842,-1.910375,0.8974293,-1.877877,346.734,191.7337,2.752385,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.54445,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.226623,1.00635,-1.783559,343.5587,174.423,7.064086,-2.063169,0.8959836,-1.868467,345.9373,135.6873,356.8747,-1.910271,0.8974522,-1.877881,346.7487,191.7207,2.718202,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.56667,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.225684,1.000941,-1.787324,344.0448,172.7103,6.477441,-2.063145,0.8959886,-1.868459,345.9364,135.6822,356.8718,-1.910362,0.897499,-1.877994,346.7445,191.7182,2.725283,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.57778,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.224557,0.9954215,-1.791095,344.4793,171.0902,5.878799,-2.063201,0.8961835,-1.868368,345.9293,135.6847,356.874,-1.91043,0.8973715,-1.87802,346.7446,191.7173,2.721097,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.58889,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.222862,0.9841996,-1.798765,345.7844,167.9374,4.539345,-2.063273,0.8961533,-1.868326,345.9262,135.6814,356.8766,-1.910473,0.8972374,-1.878126,346.7517,191.7198,2.717852,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.6,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.222044,0.979,-1.802601,346.4498,166.5125,3.837725,-2.06324,0.8962252,-1.868284,345.925,135.6817,356.8846,-1.910525,0.8971851,-1.878163,346.7516,191.7179,2.71983,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.62223,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.22141,0.9739982,-1.806298,346.8987,165.1484,3.154389,-2.063285,0.8961738,-1.868308,345.9267,135.6912,356.878,-1.910272,0.8973014,-1.877964,346.748,191.7087,2.7007,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.63334,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.220587,0.9692322,-1.810003,347.2979,163.8491,2.575574,-2.063269,0.8961754,-1.868234,345.9178,135.6923,356.8746,-1.910372,0.8973985,-1.877971,346.7473,191.7104,2.717497,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.64445,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.219677,0.9600528,-1.81759,347.9104,161.4006,1.358737,-2.063283,0.8960766,-1.868354,345.9338,135.6991,356.8734,-1.910542,0.8971114,-1.877965,346.728,191.7437,2.845701,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.65556,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.219554,0.9558519,-1.821599,348.243,160.2772,0.7998295,-2.063255,0.8960991,-1.868327,345.9203,135.6922,356.8769,-1.910556,0.8970881,-1.877966,346.7291,191.7409,2.851023,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.67778,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.219293,0.951844,-1.825455,348.4485,159.247,0.2484333,-2.063236,0.8961028,-1.868299,345.9285,135.6929,356.8794,-1.909958,0.8973142,-1.878059,346.7441,191.7311,2.846711,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.68889,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.218953,0.9485973,-1.829367,348.5806,158.3786,359.8322,-2.063176,0.8959924,-1.868587,345.9356,135.6844,356.8726,-1.909917,0.8973169,-1.878069,346.7444,191.7314,2.858663,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.7,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.219045,0.942102,-1.837678,348.8366,156.755,359.2071,-2.063249,0.8959798,-1.868543,345.9351,135.687,356.859,-1.909677,0.8977214,-1.877882,346.732,191.7431,2.827523,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.72223,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.219085,0.9391549,-1.842144,348.9245,156.0537,359.0614,-2.063217,0.8960634,-1.868447,345.9283,135.6831,356.8666,-1.909518,0.8978968,-1.877845,346.7437,191.7395,2.814152,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.73334,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.219359,0.936231,-1.84679,348.9487,155.3526,359.0791,-2.063216,0.8961984,-1.868296,345.9377,135.6895,356.8533,-1.909582,0.8979,-1.877686,346.7408,191.7393,2.813477,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.74445,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.21966,0.9337244,-1.851517,348.8928,154.7316,359.2321,-2.063292,0.8961735,-1.868325,345.9328,135.6945,356.8565,-1.909692,0.8977026,-1.878011,346.7506,191.7388,2.784654,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.82223,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.220647,0.9289885,-1.861641,348.5782,153.6664,359.7694,-2.063337,0.8961937,-1.868353,345.9331,135.6947,356.8507,-1.910205,0.8976268,-1.877973,346.741,191.7423,2.716469,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.83334,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.222788,0.9155239,-1.902224,345.7625,150.7803,4.957668,-2.063333,0.8961869,-1.868355,345.9368,135.7025,356.8496,-1.910394,0.8975698,-1.878087,346.7423,191.7414,2.707027,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.85556,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.222806,0.9130977,-1.908911,345.3688,150.4637,5.847127,-2.063353,0.8961253,-1.868384,345.9357,135.6966,356.8452,-1.910306,0.8974808,-1.878056,346.7429,191.7445,2.691749,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.86667,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.222692,0.9106687,-1.915848,344.9812,150.1109,6.933096,-2.063362,0.8961309,-1.868401,345.9313,135.7003,356.8401,-1.910348,0.8974987,-1.878057,346.7331,191.7421,2.694078,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.87778,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.222127,0.9057431,-1.930269,344.3101,149.4723,8.972369,-2.063298,0.8961529,-1.86849,345.9362,135.689,356.8376,-1.910401,0.8973403,-1.878097,346.7447,191.7295,2.698994,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.88889,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.221712,0.9032971,-1.937812,344.0411,149.2213,9.760002,-2.063293,0.8961554,-1.868517,345.9472,135.7006,356.8391,-1.910349,0.897374,-1.878064,346.7403,191.7422,2.690049,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.91111,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.221069,0.9011501,-1.945365,343.857,148.966,10.86908,-2.063257,0.8961074,-1.868499,345.9542,135.6903,356.8377,-1.910348,0.8973521,-1.878055,346.7412,191.7337,2.688311,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.92223,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.219949,0.8988752,-1.953366,343.413,148.6744,11.87098,-2.06326,0.8961301,-1.868507,345.9445,135.6953,356.8385,-1.910355,0.8973715,-1.878043,346.7433,191.7368,2.684607,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.93334,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.217354,0.894466,-1.969536,342.2299,148.327,13.73613,-2.063179,0.8960239,-1.868569,345.9499,135.6893,356.8412,-1.91034,0.8973507,-1.877982,346.7304,191.7236,2.692477,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.95556,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.215822,0.8923037,-1.977578,341.4703,148.3987,14.59585,-2.063151,0.8960071,-1.868581,345.9493,135.6884,356.8366,-1.911235,0.8966755,-1.878068,346.7318,191.7597,2.812452,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.96667,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.214341,0.8897568,-1.985149,340.5086,148.504,15.31601,-2.063192,0.8959633,-1.868528,345.9456,135.6896,356.8322,-1.911387,0.8966056,-1.878081,346.7311,191.7693,2.80819,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.97778,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.211838,0.8844562,-2.000802,338.6112,148.4177,16.12334,-2.063224,0.8959564,-1.868516,345.9391,135.6904,356.8367,-1.910276,0.8971182,-1.87814,346.7332,191.7314,2.824336,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.98889,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.210241,0.8817262,-2.008413,337.7473,148.6414,16.10184,-2.063173,0.8959607,-1.86847,345.9234,135.6958,356.84,-1.911184,0.8967805,-1.878102,346.7198,191.7894,2.917162,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
40.01112,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.208384,0.879143,-2.015694,336.9947,149.0501,16.31244,-2.063211,0.8960955,-1.868249,345.9253,135.6939,356.8394,-1.910853,0.8963532,-1.877918,346.7246,191.7824,2.910917,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
40.02222,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.206503,0.876617,-2.023027,336.0724,149.5658,16.41992,-2.063164,0.8961217,-1.868243,345.9232,135.6961,356.8421,-1.909695,0.8972967,-1.877942,346.7234,191.7704,2.916728,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
40.03334,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.202603,0.8714424,-2.037139,334.4284,150.7996,16.06215,-2.063227,0.8961445,-1.868372,345.9274,135.6938,356.8358,-1.909255,0.8975953,-1.877838,346.7208,191.7606,2.904861,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
40.04445,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.200624,0.868619,-2.043889,333.5705,151.4626,15.5589,-2.063265,0.8961838,-1.868351,345.9413,135.7005,356.8361,-1.909216,0.8976771,-1.87792,346.7314,191.7556,2.892198,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
40.06667,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.199024,0.8659467,-2.050442,332.9954,152.1437,15.08139,-2.063262,0.8962204,-1.868339,345.9237,135.6908,356.8317,-1.909308,0.8979405,-1.877973,346.731,191.7605,2.882329,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
40.07778,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.19686,0.862902,-2.056705,332.1962,153.0298,14.46712,-2.063262,0.8962344,-1.868358,345.9259,135.6933,356.8327,-1.909283,0.8979706,-1.877736,346.7346,191.7648,2.863636,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
40.08889,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.192598,0.8570652,-2.068614,330.9178,155.0353,13.14096,-2.063216,0.896065,-1.868529,345.9235,135.6916,356.8365,-1.909581,0.8976605,-1.878032,346.7562,191.7567,2.85035,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
40.11111,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.190724,0.8539647,-2.074257,330.4112,155.9611,12.38725,-2.063241,0.8963196,-1.868229,345.9164,135.6996,356.8304,-1.909744,0.8976148,-1.877902,346.7441,191.759,2.840363,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
40.12223,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.18895,0.8509551,-2.079742,329.9567,156.9283,11.54504,-2.063301,0.8961762,-1.86837,345.9148,135.6939,356.8231,-1.911369,0.8968178,-1.878091,346.7503,191.8074,2.916981,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
40.13334,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.185176,0.8444124,-2.089626,329.2216,159.2261,9.519268,-2.063228,0.8959801,-1.868599,345.9213,135.689,356.8087,-1.910052,0.8973157,-1.877977,346.7451,191.7976,2.916607,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
40.14445,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.183403,0.8408513,-2.094142,328.9288,160.5086,8.449742,-2.063256,0.895969,-1.868578,345.9128,135.6918,356.8159,-1.909749,0.8974736,-1.878045,346.7454,191.7771,2.916105,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
40.16667,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.181905,0.8372608,-2.098542,328.6917,161.7708,7.283096,-2.063254,0.895949,-1.868599,345.9159,135.6906,356.8156,-1.909725,0.8974997,-1.87806,346.7433,191.7793,2.914376,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
40.17778,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.18032,0.8335332,-2.102894,328.49,163.0608,6.067783,-2.063235,0.8959429,-1.868523,345.9101,135.6973,356.83,-1.909624,0.8976704,-1.878024,346.7426,191.775,2.900669,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
40.18889,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.177907,0.8255689,-2.110988,328.3203,165.5926,3.545307,-2.063257,0.8960419,-1.868315,345.9065,135.6921,356.8172,-1.909628,0.8977122,-1.87799,346.7396,191.7737,2.869996,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
40.21111,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.176919,0.8213131,-2.114562,328.3431,166.9394,2.306592,-2.063255,0.8960525,-1.86829,345.8977,135.6895,356.8236,-1.909697,0.8977134,-1.877903,346.7426,191.7828,2.870113,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
40.22223,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.175849,0.8170034,-2.118101,328.4037,168.3404,1.104627,-2.063205,0.896001,-1.868357,345.9037,135.69,356.8206,-1.909597,0.8977267,-1.877969,346.7497,191.7737,2.84956,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
40.23334,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.174177,0.8075674,-2.124739,328.7535,171.1153,358.9899,-2.063248,0.8960173,-1.868353,345.9129,135.696,356.8224,-1.910858,0.8968534,-1.878137,346.7605,191.8008,2.933461,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
